symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
pphmp,0.0007655402201499469,0.41256290926599753,0.4676041668918063,-0.5953336892685531,7774.493882091212,RandomForestRegressor,0.5232644091933345
udbi,0.0018501448532389675,0.15443383393751442,3.0190049105746097,-0.05877345571634762,871.7333333333333,SVR,0.27563068574653515
orpn,-0.002449658624227855,0.9095612431914347,-0.6786942362884892,-0.9638406537282942,19482.955500618045,RandomForestRegressor,1.2039181720193193
mkl,0.000520564799280371,0.2895878335633715,0.4529966877560359,-0.613198900091659,33017.61647280729,RandomForestRegressor,7.56800089896772
iif,0.000663268315555621,0.36241447779365515,0.46119464249212927,-0.7440868445774329,122691.56806035838,RandomForestRegressor,0.3924340009512497
lcnb,0.0006598814901046981,0.29234716372150205,0.5688104970458906,-0.43075483468496567,12984.845578231292,RandomForestRegressor,0.4037636220620677
lare,0.000892717862670514,0.23492874398317576,0.9575878097278732,-0.17011870365857906,2047.5080906148867,RandomForestRegressor,0.43358827831843594
uqm,0.0009431952755355515,0.8401687981261098,0.28290173351484343,-0.9388335704125178,168319.32222571518,RandomForestRegressor,0.11553647256309972
qqew,0.0004910052570880423,0.2122958420743512,0.5828344237794928,-0.581737596282112,59812.58552631579,RandomForestRegressor,0.35406936733319755
gprk,0.0008457603077150538,0.5570215281259889,0.3826272177688378,-0.7935779816513762,79327.23567567568,RandomForestRegressor,0.19912212222089057
ulti,0.0010803239428495807,0.36656525501887505,0.7426825916277205,-0.6999753269183321,228167.7607670544,RandomForestRegressor,1.9577953112179638
strs,0.001056346117941421,0.6592369751775407,0.40379898540968123,-0.8760740472274109,7489.7652733118975,RandomForestRegressor,0.7150959912273914
dbap,0.0005288933876527977,0.184018276450878,0.7242820455612908,-0.26295066779896537,5396.818740399385,RandomForestRegressor,0.24863781431413043
kth,0.00036598936213952377,0.23416980630484732,0.39385658089110714,-0.16990701606086223,1656.5851905104241,RandomForestRegressor,0.38775043413554433
rnwk,-0.00033051344545172845,0.36198215366753905,-0.23009252641314565,-0.7122430741733691,75076.35460526316,RandomForestRegressor,0.18989675596585454
abco,0.0005355698346354895,0.3530445929555206,0.38228484735679596,-0.8042312708303144,291719.30053442315,RandomForestRegressor,0.7217736186401728
eurn,-4.8884541218486214e-05,0.32991719813876796,-0.03733938229518128,-0.536184257731219,781632.0261627907,SVR,0.22872806650568947
lng,0.001185777570194796,0.7473083062371206,0.39985631792813825,-0.9783746870020487,2238552.657340459,RandomForestRegressor,0.9532879828214667
iht,0.0019424898406234417,0.9667885312933496,0.5063231761575144,-0.6857176456753102,3727.2891966759003,RandomForestRegressor,0.09544219927903402
dwas,0.000542803348173893,0.18924498072068918,0.7228009071569892,-0.2952884502408647,86954.44292237442,RandomForestRegressor,0.4807107149390807
mas,0.0005086356179690074,0.35604817634402763,0.3599967202313123,-0.9034910627452295,2798620.1455133385,RandomForestRegressor,0.3220660791239486
dde,-0.00013919444242097936,0.512425297681016,-0.06845290357214602,-0.964968152866242,64679.30534591195,RandomForestRegressor,0.21680987304519275
ibd,-5.076650640836063e-05,0.04433867944447989,-0.28853271624668586,-0.012244496081288525,5960.327586206897,XGBRegressor,0.07229794672528468
gmed,0.0008501598279014557,0.324283382458058,0.6606575859892425,-0.4469333333333334,592476.6544342508,RandomForestRegressor,0.5441200387108687
schm,0.0004999838387145853,0.16506567627961988,0.7633078553692739,-0.26390321301071007,192916.6733490566,RandomForestRegressor,0.3360035940121566
akam,0.0008883378403512233,0.4620907068885968,0.48445279775444144,-0.8429416737109046,3536236.7224143352,RandomForestRegressor,1.1879496165801535
koru,0.0009352990857932529,0.5607093399536289,0.4203521375966235,-0.7268472082915414,4559.3354603463995,RandomForestRegressor,1.2941827812251587
chscl,0.0003515456218069823,0.10619241858781599,0.8342356062085574,-0.12985887166683996,50307.73546511628,RandomForestRegressor,0.16383194884808697
ecyt,0.0018478014408118179,1.11775488976875,0.4165904057739481,-0.9577564785232517,580356.1183115339,RandomForestRegressor,0.36902755631478495
huntu,4.6274387840680596e-05,0.14876699569506513,0.07838530099615591,-0.09238095238095245,9208.358695652174,SVR,0.07154552811697394
jbr,-2.4018587169632543e-06,0.28977289726327615,-0.0020887681435742328,-0.40426545931133095,4521.519553072626,RandomForestRegressor,0.24572035422604893
tslf,0.0001303154042461765,0.11459611282696228,0.2865671536313227,-0.21481849825957244,35387.96292682927,RandomForestRegressor,0.11360153040879105
wpg_h,-5.234734261141449e-05,0.11692497514396029,-0.11282046732817164,-0.1107078039927405,14032.465753424658,RandomForestRegressor,0.22744995518631697
els,0.0007892276254736798,0.3336389340412109,0.5961095703380982,-0.5992743800334901,528668.8006916064,RandomForestRegressor,0.5446667659976965
tol,0.0003701066286081765,0.39875527547767375,0.233895013169506,-0.7639347093876846,3475745.494184219,RandomForestRegressor,0.6654052500094181
dzk,0.001243608705806874,0.6170505681993378,0.5078828381567783,-0.6897119341563787,19701.671325518484,RandomForestRegressor,1.963640560308894
insw,0.001529884239052102,0.2710871742001295,1.4221655059066443,-0.2185056472632494,173676.40366972476,RandomForestRegressor,0.3363014651388617
scin,0.0002138483606261772,0.29853021394762835,0.18051702762404692,-0.6767606781871536,16154.028761061947,RandomForestRegressor,0.3048330459779114
ke,0.0011981565424031015,0.3509040589240435,0.8604501458643383,-0.43520192887281495,73313.41160593792,RandomForestRegressor,0.33512212676571085
mom,0.0001045502282055059,0.2428614226375259,0.10848432501818228,-0.27843137254901973,5006.3949671772425,RandomForestRegressor,0.3183651624455378
fdp,0.00040465787810235954,0.3491591535182962,0.29205531132223667,-0.6678646637652674,316064.3530336372,RandomForestRegressor,0.5552880317667823
wuba,0.0013066673510033933,0.5490238184263806,0.5997557144180783,-0.6584352078239608,1246801.3925702812,RandomForestRegressor,2.039629385587679
denn,0.0006986999843335264,0.4498010456386902,0.39144505722977263,-0.8055555555555556,640079.1879911977,RandomForestRegressor,0.1327404849842081
chmi,0.0005054897268000015,0.1635785535605635,0.7787292917126682,-0.25375626043405664,88066.47980295567,RandomForestRegressor,0.19183611027237157
ths,0.00032103164670663556,0.3151192316033238,0.256728142419153,-0.5959750838524198,357345.9513687601,RandomForestRegressor,1.4590384935691671
svbi,0.00039821113786372883,0.5972818005035623,0.16800981824166794,-0.8996333638863429,5287.840956340956,RandomForestRegressor,0.23458154070309126
ctsh,0.0008443470197847295,0.3609857991235754,0.589428862582245,-0.6905653186533982,6232384.479723358,RandomForestRegressor,0.6138517576063033
ndls,-0.0015240230047235779,0.5296612682112024,-0.7250932251236468,-0.9316770186335404,300703.9538319483,RandomForestRegressor,0.5121731668880973
xoxo,0.0006567142326934969,0.3310740218001159,0.49986400545397097,-0.381620931716656,106011.35899053628,RandomForestRegressor,0.30501548763490777
nxq,0.00014013993685495858,0.11361142796282618,0.3108425333673719,-0.23015988372093021,35501.29016032694,RandomForestRegressor,0.07424613431673055
club,0.0007970621832285249,0.6996784935534901,0.28707423770233786,-0.9455949455949456,156255.80055885436,RandomForestRegressor,0.23235465895986682
fpp-ws,0.01120362510570792,3.1127257938980954,0.9070228839857861,-0.9945294117647059,19980.23883161512,RandomForestRegressor,0.04447381493107852
rvnu,0.00030139793703932614,0.07850624009418686,0.967468064230148,-0.10073872615678636,10302.739130434782,RandomForestRegressor,0.1252766201712703
kmph,-0.00045147924588137485,0.7943690931598485,-0.14322406415579456,-0.8920863309352518,76795.96507936508,RandomForestRegressor,0.6660101323408321
eat,0.00048272716219878166,0.40941430442084953,0.29712504805168716,-0.8876094321269246,1780135.0675888085,RandomForestRegressor,0.5648547568439425
spmd,0.0004218843818689066,0.21836985236602538,0.48685687643714887,-0.5864489537095752,28576.69832593099,RandomForestRegressor,0.22099703211001923
ibnd,0.00010550416117235106,0.09482591652071873,0.28037744944572623,-0.19740066048790883,49586.5708915145,RandomForestRegressor,0.2065834758158569
jkhy,0.0007176144081800117,0.24756274339719161,0.7304767606780949,-0.5088757396449703,531787.541024835,RandomForestRegressor,0.5679263259029433
ome,0.0010263792672445026,0.5705506380550195,0.45332974515168745,-0.9031632222690847,153521.33668974196,RandomForestRegressor,0.36544396117783184
sptm,0.0003807930654479216,0.1993682543571618,0.48131962032915865,-0.5595778045838359,83672.14828897339,RandomForestRegressor,0.17356400544346706
cerc,0.0014747884106911875,1.550354405581686,0.23971724023626656,-0.9154875717017208,270610.2833333333,SVR,0.1915552394271496
stlru,0.0007659360785843968,0.10156645137846024,1.9003902290929304,-0.019512195121951126,6675.411764705882,RandomForestRegressor,0.045284825024502824
nfo,0.0004360629263478617,0.22682436211646406,0.4844623232456781,-0.6183467396885162,27371.440836940837,RandomForestRegressor,0.4137621502423719
fss,0.0005285407388587825,0.45613032482524263,0.2920048480518001,-0.8191115985741706,325310.8428167243,RandomForestRegressor,0.28045870448247906
ftxn,-0.0007504693075191423,0.2314995927838441,-0.8169269898949995,-0.23415146944558718,2758.614814814815,RandomForestRegressor,0.27441525210810375
tbi,0.0005648756352405144,0.4715962903919685,0.3018443168038836,-0.7837351565311264,368537.253693807,RandomForestRegressor,0.6086310131928254
per,-0.00015233956004901336,0.407828059113683,-0.09413175056120941,-0.8177333460130284,620409.8370895042,RandomForestRegressor,0.11187522798052535
sbna,0.00029243448181809345,0.19842618286795344,0.37138994639230816,-0.21969099429313776,6332.305588585018,RandomForestRegressor,0.25403149745929315
par,0.0003827480988993207,0.45667428751589345,0.21120637522048363,-0.8842188739095955,41620.58105130626,RandomForestRegressor,0.2935822705559481
flag,0.0005940474406695626,0.15384098540749438,0.9730823983752065,-0.19587980173482034,3857.54713313897,RandomForestRegressor,0.28911325896529816
mnr,0.0005413360413548522,0.31756529187719745,0.4295705038010738,-0.4806577336854989,151751.9317610063,RandomForestRegressor,0.11848066281065384
fmf,1.395324610296446e-05,0.1603397836285872,0.02192979146143823,-0.15396357491550883,2168.7435320584927,RandomForestRegressor,0.45011996394635284
flco,0.0002811047221620227,0.03930398625709583,1.8023207498969842,-0.01993704092339965,8642.972222222223,RandomForestRegressor,0.08306346521931832
kyn_f,7.979125193286692e-05,0.06087636676897985,0.33029887547967773,-0.0847145488029466,7458.589285714285,RandomForestRegressor,0.07076615837547787
apts,0.0009015838125194091,0.28450125712417695,0.7985874053826235,-0.3899631749270672,126554.70097442143,RandomForestRegressor,0.16732208441619387
dse,-0.0007146977092667598,0.4036504952341634,-0.44618754308908426,-0.8039195230998509,169157.81347773765,RandomForestRegressor,0.17088866567244007
lion,0.0006879753940877665,0.53827579978025,0.32208358499656686,-0.9414456355283308,43287.154826377824,RandomForestRegressor,0.2629719743153086
djd,0.00098700904429362,0.10859957396286321,2.290306214709893,-0.051736111111111205,4243.893827160494,RandomForestRegressor,0.1962042685801572
ari_c,5.523355603290628e-05,0.07840163414949117,0.1775327296590886,-0.04600531967293864,12799.661921708184,RandomForestRegressor,0.11707818855515635
ppbi,0.0007895239995314025,0.44332260941426693,0.4487929188741046,-0.7879939209726443,56875.705767350926,RandomForestRegressor,0.2965671561790193
ngd,0.0008094406824704051,0.7198094129472036,0.28337925055379,-0.9335604770017036,2611183.760621433,RandomForestRegressor,0.23095322383684974
fph,-0.0007416031292146045,0.2670541465286963,-0.6997981158176803,-0.19672131147540983,115065.98181818181,RandomForestRegressor,0.17036114180282713
hcrf,0.0005055121502597551,0.1080556826667235,1.1789205224714077,-0.10769687523194538,2040.274336283186,RandomForestRegressor,0.22318351400990102
ubn,-0.0007487187926995322,0.4794829562393706,-0.39350123566454676,-0.7646370023419203,7543.3264957264955,RandomForestRegressor,0.2923713996087792
pacb,0.0004692808334033319,0.8051795090001256,0.14687255288512466,-0.9333333333333333,822336.0354083381,RandomForestRegressor,0.3208094707254492
djci,-0.0002093330816490531,0.1578130052252048,-0.3342686269758471,-0.6031315868714242,13222.340647857889,RandomForestRegressor,0.2776999296951894
cps,0.0010397247171449525,0.27127256501022873,0.965857453040445,-0.2786978060863412,98224.15469061876,RandomForestRegressor,1.373970337709471
rnst,0.0005694697693691684,0.39228604771607584,0.36582076450727047,-0.7486933830382106,96987.84218799119,RandomForestRegressor,0.45252691360685315
xrf,0.0035342480693562905,0.8008664246323897,1.1120837209358585,-0.3569553805774278,205680.66101694916,RandomForestRegressor,0.6116639353398039
finu,0.0020310498515581188,0.4528390439571091,1.1302571397556518,-0.5530750665778961,10092.527315914489,RandomForestRegressor,1.2978592566561977
bac_d,0.00020133255983182787,0.1498786170762638,0.3385126315370549,-0.3114126323751891,54909.224569205115,RandomForestRegressor,0.2663826634803874
fxeu,0.0003289101331624702,0.14383669612327848,0.5762462277769765,-0.13336815117272816,76452.29840142097,RandomForestRegressor,0.19567766696032354
svra,0.0005613640850620234,1.027040538788829,0.13773920706426604,-0.9994902597402597,19763.82458346432,RandomForestRegressor,120.81043361326033
ares_a,0.0001189900979859479,0.11250497877680876,0.26652602416774057,-0.12873270211216314,38686.72700296736,XGBRegressor,0.19797336830431778
hyhg,-3.508984770979296e-05,0.085891235396101,-0.10295161761370167,-0.297454981665508,15720.020795660037,RandomForestRegressor,0.38179458833916013
gxf,0.0003514353866780795,0.23242357293160384,0.38103586622402297,-0.3562209865836863,13749.407894736842,RandomForestRegressor,0.26348927229781854
too_b,0.0004486111918717039,0.46519537898489444,0.2430162152477879,-0.573448163795905,32346.618819776715,RandomForestRegressor,0.413710939644026
pin,0.00024916790487976813,0.3316309603235645,0.1893379073185403,-0.6471450286471527,664276.9904997934,RandomForestRegressor,0.4104873201019432
apo,0.0008942094214719195,0.3128694646794313,0.7202389483480269,-0.5699016673792219,1131111.9190997567,RandomForestRegressor,0.2910047100849243
glmd,0.0007859705418121031,0.7864575478996639,0.2518439514829592,-0.7849056603773585,47502.29470198676,RandomForestRegressor,0.3333204883380847
fcn,0.0004713794647878075,0.3440827880329143,0.3452297797446483,-0.6885024935975199,499090.98270983965,RandomForestRegressor,0.9337677319761463
anw,0.0003113067341911305,0.6346676930313502,0.12360688574121229,-0.9215177607963179,414703.55181252287,XGBRegressor,0.748386887427144
dsxn,0.0006899461605468592,0.37496962119809346,0.4636813827804901,-0.4181737979708866,9148.907056798624,RandomForestRegressor,0.43913372259805833
eqc,0.0004652625606097722,0.5273020229490765,0.22235106290306325,-0.8840459315169367,810677.3957874882,RandomForestRegressor,0.5838102239213038
hrzn,0.0003457558129680516,0.2290992346529815,0.38031757286280876,-0.3443262086047152,90517.897597254,RandomForestRegressor,0.1256601706280645
qlta,0.00013151940281147287,0.043325634675538106,0.7649718176478053,-0.07064467511515848,30124.52683615819,RandomForestRegressor,0.13794479663342518
bno,-4.5931697346830255e-05,0.29330698290846924,-0.03946304863465631,-0.8030139935414424,121043.016930639,RandomForestRegressor,0.5209759610431343
tco,0.0005968966406811794,0.39093536483598323,0.3847642525632466,-0.7854837702221574,790898.2923608928,RandomForestRegressor,0.8061988525779227
ipkw,0.000484561688522215,0.13646466031981427,0.8948070894063423,-0.19115158933006948,21651.952643171808,RandomForestRegressor,0.23288433910315948
mfa,0.0005221500970243205,0.3256315808599316,0.40408188942437956,-0.6000000000000001,5882947.8604212515,RandomForestRegressor,0.06334995137622057
hees,0.0009730297987027827,0.5781761817103279,0.4240982541822359,-0.875735365972833,363489.631275441,RandomForestRegressor,0.5274015715126156
svt,0.0008772492395784291,0.5193144705614522,0.4256896753421097,-0.7770105082564872,4597.963963963964,RandomForestRegressor,0.2769890838860782
fue,-0.003141512132421829,0.8486240286729922,-0.932876080127303,-0.14893617021276595,711.421052631579,RandomForestRegressor,0.18774108381425303
rmgn,-0.0012373807369939812,0.9025370251555542,-0.3454926911931845,-0.9856952391533804,26056.143213988344,XGBRegressor,1.514859144017573
ptct,0.0019241372719018138,1.0082035670540932,0.48093719201574864,-0.9459564039726558,876841.2555147059,RandomForestRegressor,1.4887024246507434
ajg,0.00042254899397596915,0.22115604362483446,0.4814806086085496,-0.5266648135647063,859128.6963219113,RandomForestRegressor,0.3572961906081752
gold,0.0010591190886749468,0.45607692842007796,0.5852039287991682,-0.5786254657683767,808339.1339201509,RandomForestRegressor,1.7501320879977795
ssi,4.189779096173277e-05,0.5531880594247238,0.019086173576010446,-0.9318234503222217,583290.5743476894,RandomForestRegressor,0.3265027107396071
dvem,0.0009635631046802453,0.13151179826482176,1.846358316008013,-0.06836218670407146,3006.5316091954023,RandomForestRegressor,0.269863419714253
usb_h,0.00011140904072466469,0.11813826820100604,0.23764592701534476,-0.23395616868942626,71608.33463035019,RandomForestRegressor,0.1716303304091946
dri,0.0007287238870673919,0.3415906457426893,0.5375979167746662,-0.7123277275210977,1907233.6236482894,RandomForestRegressor,0.6308793902191585
slm,0.0007026445726924977,0.42127423708469913,0.4203115612856938,-0.945112347753045,7842088.334488273,RandomForestRegressor,0.16403987188621047
eth,0.00035488752402888286,0.4357471647272036,0.205237493883102,-0.8434299063047508,417755.19050613017,RandomForestRegressor,0.5937984127748996
eema,0.0003642251131434298,0.1794258389801898,0.5115468821760848,-0.3153631635019114,33916.716265499635,RandomForestRegressor,0.6704961054379662
hzn,0.000681771014891805,0.4868647451687298,0.3528830079762563,-0.525522041763341,224302.0588235294,RandomForestRegressor,0.4901620477120214
bsjj,0.00013504096044931397,0.043431935415667866,0.7835322489669858,-0.12160442357484536,110192.54509803922,RandomForestRegressor,0.0667752654578086
cubi_f,0.00013907521306003615,0.11258035790439085,0.3113061136374502,-0.09540319439033895,10652.388059701492,XGBRegressor,0.24358791949410422
mzf,0.00019366311339028735,0.13366806908761283,0.36510667736484165,-0.49458804434842696,28098.101540396103,RandomForestRegressor,0.07818993730055344
ctek,-0.0014916763697016486,0.779689430005826,-0.48211817513289446,-0.5738724727838258,68368.1124260355,RandomForestRegressor,0.16457841469083073
abmd,0.0013920946746590007,0.48628046787733253,0.7214105463568852,-0.7545090180360722,349573.45611827617,RandomForestRegressor,1.2943468920972923
pnbk,-0.00017801852272355254,0.6274828002252525,-0.0714930635711947,-0.9677640329874967,1043.7625754527162,RandomForestRegressor,2.634641255488863
ibmi,6.195787987513104e-05,0.024039183006465965,0.6494973528981163,-0.035783666174527884,23183.584283903674,RandomForestRegressor,0.035487399383801764
bb,0.0013913884880480008,0.6898239193240003,0.5082889838492399,-0.9610301592680447,17629157.333546326,RandomForestRegressor,1.9022889987231726
kref,-0.0009485399953474214,0.1443574569985582,-1.6558346468373824,-0.11359285258455631,62475.62831858407,RandomForestRegressor,0.19888688378944813
bnso,0.0015126541890263182,0.9653918550612389,0.3948540208167095,-0.8980582524271845,27826.472334188347,RandomForestRegressor,0.11341548626090953
ssnt,0.0017708903738476232,0.5841231128299534,0.7639902691875078,-0.196078431372549,12301.59349593496,RandomForestRegressor,0.20063626253845576
dwin,0.0003441574241351748,0.0709796462178674,1.221866767493587,-0.05972702592138046,34490.933168316835,RandomForestRegressor,0.13473542759106746
trvn,-0.0004799788788104774,0.7594233876863518,-0.159271730923035,-0.8917293233082707,482504.5085653105,RandomForestRegressor,0.2510752388588993
gpt_a,0.0001987923758161107,0.11279741901042048,0.44412078880131073,-0.06667003001790994,7026.180929095354,RandomForestRegressor,0.1990516784260005
afg,0.0007696076872969389,0.31564278834429516,0.6144323404825663,-0.6428146483342148,540636.0235774914,RandomForestRegressor,0.5581912313610774
isra,0.00016121830454856977,0.13635920128389534,0.2979411170182457,-0.2548540024760696,8087.827012025902,RandomForestRegressor,0.24465519583162787
pru,0.0007824470043431141,0.45652074147062854,0.4319116902756337,-0.890553961337254,3782415.8531994983,RandomForestRegressor,1.2028976930089614
wwd,0.000970335714039389,0.424428649403741,0.576126518041246,-0.8329507873584616,369558.6706473916,RandomForestRegressor,0.769789653710463
whlrw,0.022076229592818145,4.489690878236403,1.2391075484411656,-0.9759305537287912,23126.190893169878,RandomForestRegressor,0.05263365627566625
hgt,-0.00033984696893716443,0.4588385973560124,-0.1866482825674675,-0.9657235674083028,290526.51839044323,RandomForestRegressor,0.2957162245556717
pni,0.00015939735521763558,0.19375285736909828,0.2073163413447063,-0.6421911640559047,27215.490726186734,RandomForestRegressor,0.09179446530050182
dto,0.0014332506857173556,0.6465315321053384,0.558641233822958,-0.8892081736909323,294165.51383567473,RandomForestRegressor,5.708500665118994
dlph,0.0012084008924980723,0.26512959223390586,1.1485591719269856,-0.35674536648970845,2304444.568059299,RandomForestRegressor,1.0773313985420194
nndm,-0.0012768567900545069,0.47257970628754337,-0.6808754307743264,-0.5098722415795587,10777.293670886076,SVR,0.18834122548293913
wsfs,0.0006047374327361111,0.3787185296532698,0.40239339012279635,-0.7547000089952326,94062.38698522477,RandomForestRegressor,0.445314380762084
yesr,0.00044213689432246367,0.10935369009170008,1.018881916795211,-0.044640318453227246,519.0530303030303,RandomForestRegressor,0.18645378400158139
sdpi,-0.00041365712525839323,0.992016514626441,-0.10508050423371114,-0.919931693989071,57652.538011695906,RandomForestRegressor,0.13870591711207045
vlu,0.0010584306002322712,0.18050392063971674,1.47766602693861,-0.15918757162867703,956.6096256684492,RandomForestRegressor,0.9492914630073406
eca,0.0003235420994045101,0.4397902194761951,0.1853897732128846,-0.932219641067687,6553241.371266897,RandomForestRegressor,0.5407184409486193
otiv,0.000199442864292798,0.7017857285262885,0.07161673393861615,-0.980429483459083,176954.84119496855,RandomForestRegressor,0.17574571737865213
cx,7.538020613675262e-05,0.3834783290237867,0.04953555522894587,-0.7078557784145176,12820737.892592592,RandomForestRegressor,0.1961931418021748
naz,0.0001352067139548027,0.13909181981291133,0.2449611484157712,-0.4278974638669212,15372.372380952382,RandomForestRegressor,0.0961938327397771
nclh,0.0006907191884659021,0.3066850915342988,0.5675568858681898,-0.4604767879548306,1391573.33919598,RandomForestRegressor,0.9423951441409387
two_a,0.0004210002335931359,0.10189387489027173,1.041201534240596,-0.06151699463327376,23372.60544217687,SVR,0.1407360613775625
ogcp,0.0008126144473242751,0.21838154407075178,0.9377112960579334,-0.2133408071748878,4257.123324396783,RandomForestRegressor,0.23342462985555112
hio,0.00017654265911127602,0.19839298013252257,0.22424558604000988,-0.5685399796343888,372008.48663942155,RandomForestRegressor,0.03801538146396301
kins,0.007004295141591454,3.9146780452027263,0.45088826087347866,-0.9936888371306749,14072.229264142918,RandomForestRegressor,0.16693307081807646
dwx,6.675113307914387e-05,0.2592420082086617,0.06488641888009503,-0.6896030392308885,170594.77220394736,RandomForestRegressor,0.5517053770794984
cdr_c,0.0007004295740884332,0.09324271993559573,1.8929976816656817,-0.01968885387948016,7863.914285714286,RandomForestRegressor,0.15870646082041412
pcm,0.00032772163942887904,0.2384151706371449,0.34639512626387675,-0.7084473963709255,48163.0465408805,RandomForestRegressor,0.06891434442272411
myov,0.0014835238484855085,0.6297271906697032,0.5936666152540876,-0.3423841059602649,67603.15637860082,RandomForestRegressor,0.5626685046023349
disck,0.0006301837843423212,0.3231871386996922,0.49137572210702646,-0.6470992891538638,1469255.385726795,RandomForestRegressor,0.4462142030156224
tkat,0.002000138184652,0.8125423576273629,0.620318212091852,-0.77,2836.4249363867684,SVR,0.29451247352442117
cfco,9.320448221511414e-05,0.1675143721108212,0.14021202612197536,-0.19400499583680264,396175.4296875,SVR,0.11940907683911471
iagg,0.0001406341884736095,0.03561121631355944,0.9951868867184807,-0.04308964781216651,41924.28511530398,RandomForestRegressor,0.11787557122078071
rock,0.0007219801482128508,0.563225596574455,0.32303041349007156,-0.8869969040247678,185211.17667400188,RandomForestRegressor,0.5532374246037582
fig,0.0006607698549911066,0.7245426480171334,0.22981946461462308,-0.9712760461511968,1968603.301858736,RandomForestRegressor,0.21046244203326164
ule,-0.00018171476370095876,0.20582711727836164,-0.22247855898750266,-0.5947493325422724,18920.183977643224,RandomForestRegressor,0.3073288516010517
miy,0.00014871897046564602,0.13519619361462792,0.277205885427294,-0.5080897605129172,46815.67117258724,RandomForestRegressor,0.07465769871413723
gvi,8.615503376430298e-05,0.038797639826290295,0.5595976612446503,-0.09576623768565828,63097.82053175775,RandomForestRegressor,0.23904942408650792
arcw,0.0008724813922475782,0.7813399973544582,0.28139518211128633,-0.949452401010952,24734.44032921811,RandomForestRegressor,0.3350661762168365
micr,0.0003645907242968698,0.6396668698826449,0.14363236060618115,-0.9551506331857448,19565.50611570248,RandomForestRegressor,0.40234757525629095
rlgt_a,-3.7021813375001104e-05,0.1962951657581474,-0.04752789980571923,-0.2152777777777778,3074.0199637023593,RandomForestRegressor,0.3328212954957285
ivlu,0.0006068972616162279,0.16000399317025787,0.9558393318631134,-0.12701176470588238,16815.83260869565,RandomForestRegressor,0.18360914969336437
yrd,0.005273116133209652,0.8363854307412255,1.5887714165360276,-0.49645991808074896,622993.3050108933,RandomForestRegressor,1.1832382876206002
kxi,0.0003530457163213282,0.15965586139250834,0.5572455639085568,-0.43887329728249713,44186.01041292639,RandomForestRegressor,0.6444342757108393
loan,0.0011719520567993725,0.6704985274738818,0.44046616989020315,-0.8649466007672899,22394.58715265247,RandomForestRegressor,0.07473685139535387
blvd,0.00020808377426616924,0.08883898353179635,0.5902488865859985,-0.044670050761421276,49590.05483870968,XGBRegressor,0.04065602673955562
rrts,0.00017045964189173245,0.46257368137930216,0.092862675690132,-0.8012321660181583,198278.48663101604,RandomForestRegressor,0.42390878284894057
abac,0.00045077476324247473,0.8341982259712009,0.13617295841747007,-0.9484375,11059.71333702269,RandomForestRegressor,0.383544375414569
nmk_c,0.0007543160397043897,0.3918587480646703,0.4850922505732478,-0.2260055350553506,835.6010544815466,RandomForestRegressor,1.7788381269928284
nyny,0.0014910303506148342,0.6767327890377679,0.555226013045998,-0.738546255506608,14534.319700068167,RandomForestRegressor,1.0088631798091303
imuc-ws,0.04933094967817501,8.333551317667473,1.4917288974443614,-0.9929375,3258.3070175438597,RandomForestRegressor,0.08963315706309447
jakk,-0.0002292942638582948,0.45461093815420067,-0.12710242900642885,-0.9186357934705225,351251.62653253693,RandomForestRegressor,0.39730805437714956
zb_h,0.00015948071317219628,0.10207975652861402,0.39370332655650514,-0.17079185313727274,13601.737690241718,RandomForestRegressor,0.15692817835675735
mmac,0.001586200104081414,0.1961490975453095,2.0378499377810417,-0.09860191317144962,11758.099206349207,RandomForestRegressor,0.22130594523353522
ibp,0.0018562037157543179,0.3705165690473813,1.2624626681952005,-0.372595342558218,163636.3816216216,RandomForestRegressor,0.8291587600401695
eacqw,0.00972959664505082,2.0536829553133615,1.1938835778956394,-0.6248611111111111,36043.278195488725,RandomForestRegressor,0.050630880055413455
iclr,0.0010192259976159839,0.34832584133211036,0.7373697869126506,-0.6772727272727272,355078.46463376295,RandomForestRegressor,0.9067755991563283
ftsm,3.7938663406193276e-05,0.015899024828491027,0.6013289042248824,-0.017946262035590133,305612.55829015543,RandomForestRegressor,0.08875509779089079
trtn,0.004149759240187052,0.47724780038745285,2.191187319623381,-0.2598183184208729,413082.0063291139,RandomForestRegressor,0.910198132367389
spmo,0.0025990656866008433,0.1585969129507223,4.129743390572279,-0.03007518796992481,1975.7564102564102,XGBRegressor,0.21989981578501863
jll,0.0007570337094437793,0.44395007038523526,0.4297161043679768,-0.8624738471838648,456675.89814523736,XGBRegressor,2.06816398082346
bgfv,0.0002724053057077083,0.5578791903626721,0.12304839152311145,-0.8851303422592658,247721.73656082992,RandomForestRegressor,0.35253702314768076
cmls,-0.00044114803095369077,0.8632783480034912,-0.12877573503080667,-0.9980231958762886,102905.47515723271,RandomForestRegressor,1.3332255842681038
jbss,0.0007239794922146885,0.43543182221619237,0.4189928772535106,-0.8275819797732148,57418.66163522012,RandomForestRegressor,0.6040332051812933
gsc,-0.00019032043543014288,0.2651246718666045,-0.18089885558642807,-0.8169623539593249,21916.659090909092,RandomForestRegressor,0.8987926302589713
vmi,0.0009127058539135747,0.37895371904163117,0.6069392214117663,-0.6800232184318629,232037.6086136435,RandomForestRegressor,1.9177674924577464
