symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
aht_g,0.0004810576160792921,0.09038471865487313,1.3412280422631555,-0.034322033898305127,31891.70731707317,XGBRegressor,0.15889221063698292
cbmg,0.004471136229383568,1.466111556246858,0.7685133678974599,-0.8873778155546111,19076.294483985766,RandomForestRegressor,0.8952351449335303
cht,0.0003082602807156862,0.22635148850408635,0.3431901033818496,-0.3733304423243712,720737.2696417348,RandomForestRegressor,0.2727238441077311
ety,0.00013845513811769944,0.2277158473465936,0.1532203191486936,-0.6192063929457151,735378.6484118291,RandomForestRegressor,0.10927715829717335
ndp,2.588598830445576e-07,0.26338466494275675,0.0002476707994423518,-0.679956591964466,89217.37928408226,RandomForestRegressor,0.2486062933122574
bsjn,0.00035746126362525953,0.07438629508165576,1.2109789623838907,-0.042937495048720575,16133.767590618338,RandomForestRegressor,0.1118538979792344
rpxc,-0.00020458669221592202,0.3856159865389739,-0.13369737831966583,-0.7190322580645161,300348.0863131936,RandomForestRegressor,0.4726330994545348
bce,0.0004405397874269279,0.23996978056309853,0.46262502791427473,-0.6139240506329113,997395.1285759195,RandomForestRegressor,0.38611875698412834
nmk_b,0.0006210336538198896,0.34579700124704715,0.45257905707170615,-0.15716383603626605,955.2508833922261,SVR,1.740555806404134
emb,0.00019326837223988903,0.11165288982189189,0.4362057254598946,-0.3636207193254174,890253.0627276406,RandomForestRegressor,0.5553682168664983
klac,0.001168004355316346,0.5309850591791189,0.5543227487318613,-0.8441345365053322,5723061.681936041,RandomForestRegressor,0.9132654088189226
kool,-2.1804373066384337e-05,0.9223625017247101,-0.005957204464030576,-0.9958405923344947,32793.36592266583,RandomForestRegressor,5.575770139820902
pk,0.0006347379432334858,0.1885826685210535,0.848190148910641,-0.0876039304610734,1805026.8151658769,RandomForestRegressor,0.30441373441029096
iwv,0.0003713362027878947,0.19125590748704172,0.4892749423119892,-0.5666086825935149,439527.5510845646,RandomForestRegressor,0.8295467566672615
wor,0.0006030348928619094,0.3950207616178118,0.38470077466011593,-0.7235382707299788,547401.2279538905,XGBRegressor,0.48652334526922947
atus,-0.00418997576085302,0.4026735574013864,-2.6221585011663984,-0.3565525383707202,1423890.775,RandomForestRegressor,0.7421953369059923
rbb,0.0009825055792291248,0.17729397452562967,1.3965020899790792,-0.07060231352213797,39047.80701754386,SVR,0.24364996694809146
lead,0.0006996172759039266,0.09866422802014325,1.7869045049619752,-0.07614412434257012,4375.273148148148,RandomForestRegressor,0.1819173497108424
parr,0.00030263750067323055,0.3621656667055791,0.2105794590177238,-0.5616045845272206,180850.66503067483,RandomForestRegressor,0.5513318699829484
pgal,-5.4478876812202524e-05,0.2205517774548684,-0.06224695676952475,-0.495490396772834,45256.01849948613,RandomForestRegressor,0.14751967919193817
clfd,0.0016010956989881773,0.6880206179038468,0.5864302691600557,-0.663677130044843,53395.62701676685,RandomForestRegressor,0.28912675876462424
reed,0.0009266296204299075,0.7871058120079779,0.296669978528846,-0.9289099526066351,46521.24252491695,RandomForestRegressor,0.1906457961158584
cmrx,0.0002808394918479475,0.7171078871495564,0.09869024342626287,-0.9380114922514365,613826.7407732864,RandomForestRegressor,0.9869744709711012
hfbl,0.0011135953702753898,0.46440533149066954,0.6042696202660549,-0.45600038037276536,4150.605398457584,RandomForestRegressor,0.3454741891503708
pbee,0.0015133570206606144,0.05884604661009905,6.480740698407861,0.0,2.0,ElasticNet,0.0
lvlt,0.000489869397822113,0.6856371618373945,0.18004725403208113,-0.9953913511022352,1302907.0398040416,RandomForestRegressor,19.391551909371664
yelp,0.0010444803432845889,0.59348517098935,0.44349725885979996,-0.8446552427580579,2740526.6826855126,XGBRegressor,1.8370232191227296
gam_b,0.00010486771078226795,0.07566778117977274,0.3492459102817701,-0.09178571428571425,5773.976338028169,RandomForestRegressor,0.09523234052211992
tdtt,1.8694906282051295e-05,0.02400674210010285,0.19624138766653987,-0.04752698566135005,172484.7898883782,RandomForestRegressor,0.03633555612150477
agrx,0.00040989098180308067,0.6934804454543853,0.1489480029198178,-0.8416149068322981,142505.8948598131,RandomForestRegressor,0.26401987963338214
nsit,0.0007367272238264748,0.4906748938901799,0.3783671484235833,-0.925845932325414,268727.1993083936,RandomForestRegressor,0.5628794311865315
oclr,0.0013016069136729217,0.8914356727763778,0.3679513309401276,-0.981947261663286,1425608.2477208425,RandomForestRegressor,0.5124807010601664
blvdw,0.005928039619215524,1.1390276867124458,1.3115273680080854,-0.41666666666666663,39526.28679245283,RandomForestRegressor,0.03590376771262686
teso,0.00029263409187035285,0.5455650941271982,0.135169555283417,-0.8923990703279676,237591.6281043697,RandomForestRegressor,0.5118926908080623
mixt,8.403256856250254e-05,0.4022218323899315,0.052648080169903605,-0.7803370786516854,50523.58538899431,RandomForestRegressor,0.20020018761240627
asrvp,0.00063230775052268,0.2977840553440175,0.5350909502110002,-0.15594000095845117,9594.667295004712,RandomForestRegressor,0.3582684365272883
ctso,0.002352167937074561,1.1064590408736381,0.5357146520984353,-0.8395348837209302,61147.712790168414,RandomForestRegressor,0.4015354856391757
mrtn,0.0006900856417273607,0.38844250687981835,0.44768937136197345,-0.5584186026085811,274906.35083307134,RandomForestRegressor,0.21243793146822887
mp_d,0.00018676053358879146,0.19420096234399095,0.24234511454691415,-0.09992114695340493,3408.692365269461,RandomForestRegressor,0.27137968816181
regl,0.0005162480330526392,0.13378142283801658,0.9724407288356048,-0.11503493876324278,35327.686544342505,RandomForestRegressor,0.35705754920847554
alco,0.0002214759141530942,0.4179745967571206,0.13352947954157918,-0.7229177477944992,14799.517924528302,RandomForestRegressor,0.8587118634040094
turn,-8.387115112923738e-05,0.4825154410833339,-0.04380280564102728,-0.924422236102436,128491.54574033323,RandomForestRegressor,0.20596872337874605
ottr,0.0004432218620948969,0.2877115813362319,0.38820790156996204,-0.6670523240679143,151468.31593838416,RandomForestRegressor,0.41946720183139957
hpt,0.00038634270727300993,0.397491868611669,0.24493170784309323,-0.8525839157397381,1429650.8179817668,RandomForestRegressor,0.33797262464439415
manh,0.0008725641347861617,0.3375953112274886,0.651330615838863,-0.5514443362544628,732209.3574347689,RandomForestRegressor,0.6498997566616881
cprt,0.0006918775288370004,0.2533055775649291,0.6883114811091463,-0.5194054500412881,1679132.6287331027,RandomForestRegressor,0.21786762680605493
abr_c,0.0002420921524279959,0.13581040169824107,0.4492087619872278,-0.15413533834586468,3562.8706896551726,SVR,0.20942967197664608
cybe,0.0005176717209183201,0.4713012076865774,0.2767938455149687,-0.7364485981308411,30765.07675300063,RandomForestRegressor,0.4087322432150097
evr,0.0008107863192506565,0.43491349731143025,0.4697903231659387,-0.8223396716664698,309286.32693674485,RandomForestRegressor,0.8206387118585865
ue,0.00025659741541244886,0.2102943757978133,0.3074858680296171,-0.1988864296583207,599750.4420289855,RandomForestRegressor,0.3158120439977821
wre,0.0003708461585033127,0.3364536674590436,0.27775958766807274,-0.6397825534079349,611759.9251807608,RandomForestRegressor,0.4155057513109583
hzo,0.0007532330671584987,0.6732415608576315,0.28194149612828384,-0.9674685620557681,232902.2335743477,RandomForestRegressor,0.5654794475325882
mdu,0.0003327819138731986,0.27974125915521025,0.2997807422090604,-0.6263945099419321,948409.9443571204,RandomForestRegressor,0.34962524844872106
lea,0.0010427758053492475,0.26907631271443544,0.9765984240570901,-0.3685210051793594,984765.4859719439,RandomForestRegressor,1.4449288151327757
syx,0.0011385097724484344,0.5321009595644411,0.5391917783644954,-0.727309606457279,129925.48349575605,RandomForestRegressor,0.394803756919612
cny,4.377238024280914e-05,0.10410599862532027,0.10595585237011572,-0.11829184745375654,9553.121171770972,RandomForestRegressor,0.270094247196855
feim,0.00036395574283143466,0.4554372201614131,0.2013819756782633,-0.8484258194364578,13292.563321577429,RandomForestRegressor,0.24779993987117668
rol,0.0008627417423173094,0.28997201506452774,0.749765176531195,-0.3807063087774294,457261.77145551716,RandomForestRegressor,0.20997414101310635
inco,0.0007851668166418651,0.23797387700279307,0.8314443597161202,-0.3080532909127063,20324.38433647571,RandomForestRegressor,0.41794734213389034
yang,-0.0011711558051453132,0.6979337364411249,-0.4228643028513569,-0.9835123201046664,258014.4529485571,RandomForestRegressor,6.748574700341348
rnr_e,0.0002402912478403677,0.11743204051828657,0.5156462766764516,-0.20523569964598465,35055.88213961922,RandomForestRegressor,0.19376358551362258
dlbs,-0.0002905031667185813,0.3714534890122995,-0.19708200401547035,-0.8267674991206472,13037.05518018018,RandomForestRegressor,0.5962125538907576
fcor,0.0001461873105363155,0.048627594720618214,0.7575781295950385,-0.06373826626830237,7761.608811748999,RandomForestRegressor,0.15988862028507944
sjnk,0.00016130664843746928,0.043001013823248585,0.9453096983556502,-0.15806962636683286,1453228.5395580898,RandomForestRegressor,0.07581747994677988
ppl,0.0004855479229818436,0.21690667157559357,0.5641047170316377,-0.5606049318334203,2283582.132121508,RandomForestRegressor,0.28263771397487925
cmbs,9.905799171022457e-05,0.046381350772314034,0.5382036852164573,-0.04905136510874586,27383.394755492558,RandomForestRegressor,0.12982721253883006
pky,0.000174924191808031,0.40916103761676637,0.107734833679133,-0.8509494748421907,422205.7571247625,RandomForestRegressor,0.38076557741735834
glp,0.0004529139776907572,0.41390924598454437,0.27574721629275384,-0.8304119311800907,100072.1734828496,RandomForestRegressor,0.45276806479649834
cp,0.0007310066391943905,0.3197836879033767,0.5760571287571334,-0.6996300548539355,755488.0421251178,RandomForestRegressor,1.6601585490538315
mtum,0.0006417086476158479,0.13144502496403893,1.2302525656139127,-0.1294692488230691,157802.44818423383,RandomForestRegressor,0.6058861153653237
mrln,0.0008079920409203116,0.5746874664902132,0.35430387155552495,-0.9441147263274724,42846.84078036501,RandomForestRegressor,0.35047179108698145
cbi,0.0005351518446187649,0.5525059764363102,0.24408471689984423,-0.9228201410400053,1530702.6563973592,RandomForestRegressor,1.0869757652547405
ric,0.0010102301765727646,0.6076335157993944,0.4189663635677129,-0.9258976317799847,195786.0710468406,RandomForestRegressor,0.22051437355995837
rth,0.0004206728432644297,0.19063941722552555,0.5560736496441735,-0.4340762215377182,6299415.874882112,RandomForestRegressor,0.5025459987306766
vamo,3.6768770769508423e-05,0.10549771656850994,0.08782872781799957,-0.11480153231722223,3211.7827004219407,RandomForestRegressor,0.17505847183008386
eric,5.647021067082474e-05,0.3791558112663031,0.037532045312772315,-0.7487751256281407,5673961.2926752595,RandomForestRegressor,0.23317716894792173
rose,0.00046352570242054545,0.4424935073049636,0.2639778326272115,-0.4585,31069.966542750928,SVR,0.14492567677837428
dsl,0.00022467390397679546,0.12358525444660111,0.4581276630102823,-0.22907089281393667,549834.3194321207,RandomForestRegressor,0.13794637485734515
aeti,0.00042716801947851246,0.7088024657458263,0.15187072013824893,-0.874439461883408,13861.657319856537,RandomForestRegressor,0.24096618438463352
heco,0.0009468843407477096,0.24197320476416104,0.9861209802175765,-0.29907179574633946,26972.038680318543,SVR,0.7806539616456544
nsm,0.0005563214887206351,0.47293571510772225,0.2964314402131118,-0.850130548302872,887656.3153791637,RandomForestRegressor,0.9032906607125398
wpg_i,-7.990546024910535e-05,0.1595464409461305,-0.12620886973952217,-0.12238147739801553,8374.777955271566,SVR,0.22737792294238288
slrc,0.00044921564643857713,0.20190123934820006,0.5606817633610065,-0.26217651712057866,317096.4449612403,RandomForestRegressor,0.19449074081240264
odfl,0.0010857675526746854,0.38831556608785794,0.7046161605896443,-0.5087265524874753,798954.8246385921,RandomForestRegressor,0.7520112460326576
gs_a,0.0001328963352426475,0.12605765268536634,0.2656711097479837,-0.28879514645938,70874.77265147305,RandomForestRegressor,0.16909852071217835
pets,0.0009228787967967176,0.3922779636730476,0.5928588356459642,-0.6425748467353134,423861.8912291732,RandomForestRegressor,0.32096317924979817
tli,0.00011674465700888568,0.1486224709134387,0.19794889282505543,-0.6642033145282791,50283.56460232631,RandomForestRegressor,0.06585144707999886
lit,0.0002484692587302481,0.23141580593607194,0.2705703395960756,-0.6195850510238561,65990.05714285714,RandomForestRegressor,0.4489801152497502
edn,0.0010528434168921481,0.6067760985121987,0.4372560845876618,-0.9314629258517034,61931.06617360841,RandomForestRegressor,0.3664842306208737
andaw,0.023828643203664575,3.245551475933884,1.850168802389933,-0.42307692307692313,25500.517647058823,XGBRegressor,0.02477738922388951
miw,0.0001143224866816127,0.17202427770637826,0.16747209770553345,-0.5205874752347317,4111.4,RandomForestRegressor,0.11678727370270271
sgoc,0.002040140552105625,1.2613853533909665,0.4075799816039781,-0.9661961367013373,52566.57974481659,XGBRegressor,0.8441931607034359
trq,0.0004920466145365294,0.6181349405970809,0.20059656673578918,-0.9410958904109589,2283251.0801634705,RandomForestRegressor,0.41001625644639256
cnxr,-0.003002886621386769,1.000873845453998,-0.7560667431030861,-0.981903039073806,96653.3342776204,RandomForestRegressor,0.3389977100308701
eww,0.00042317326506148437,0.28625391319960797,0.37253521394180233,-0.6636343351470109,2994120.2870166614,RandomForestRegressor,0.7641530925130969
ipxl,0.0008007001200296724,0.6061675371150776,0.3328723791574,-0.8680042238648363,679929.5411960133,RandomForestRegressor,0.6067327968467132
knx,0.0008436940045778532,0.4694647680668811,0.4528793290050042,-0.6233336516424752,1523686.486013986,RandomForestRegressor,0.6913880575683841
axr,0.0002616112793593784,0.5609609189580578,0.11752341414624028,-0.9743013621682348,28092.123395853898,XGBRegressor,1.5866739537697983
sand,4.324317211273229e-05,0.6102958328312458,0.017855732885893337,-0.8659588586595885,1123480.1087124133,RandomForestRegressor,0.2236725138713701
minc,7.933338807737128e-05,0.030597794956919156,0.6533808669430514,-0.034459430890871445,25769.500869565218,RandomForestRegressor,0.07099180778500087
gshtu,4.41712256383845e-05,0.08056538943842881,0.13816291261621405,-0.028708133971291794,41938.204545454544,RandomForestRegressor,0.05133465032112876
pmt_a,5.018455378490439e-05,0.05339554092778314,0.2368457615384057,-0.02941176470588236,31749.373333333333,SVR,0.12399745879071124
csj,5.440845419391562e-05,0.043382929803155786,0.31604436397168756,-0.12452192287374542,455597.71096345515,RandomForestRegressor,0.3272947033333592
arw,0.0005530809898600283,0.3237305231432187,0.43053218489090966,-0.7333634107827656,818017.5947815153,RandomForestRegressor,0.8647665467587679
xtlb,-0.0009054802428583351,1.0550852372224035,-0.21626785509861296,-0.9337748344370861,12754.074074074075,RandomForestRegressor,0.5794547882069748
ff,0.000670918701593884,0.40422738259277174,0.4182584359258646,-0.5504419563936358,168180.3837772397,RandomForestRegressor,0.2190218965933069
dlr_j,0.00041197790898664957,0.04088502806719582,2.5392775295153736,-0.014620553359683819,85152.95348837209,XGBRegressor,0.0631088448379278
sgry,-0.00045914549035165354,0.6117384414177726,-0.1891407433877429,-0.6723044397463002,247123.87548638132,RandomForestRegressor,0.6899113070019409
ssw,0.00019637886949445642,0.46040268854557187,0.10748737212837675,-0.8778679972782943,538744.5172750978,RandomForestRegressor,0.2693147766067421
jets,0.0005352387252493094,0.2152199358106997,0.6267084796524709,-0.24714901407376333,47971.302675585284,RandomForestRegressor,0.36582454924326957
hdsn,0.0017570206119984332,0.8192426950733377,0.540461571261211,-0.8,137044.62927756654,RandomForestRegressor,0.13741159025230434
wmlp,-0.0007664846946455796,0.7557448449688259,-0.25558115855709684,-0.9873601641623089,13380.097023153252,RandomForestRegressor,1.6218356446876467
huse,0.0006484993733905505,0.14449450189634813,1.130990037334763,-0.12454742939898611,33722.4808259587,RandomForestRegressor,0.3716168812296471
sre,0.000529687819650943,0.24520345490087486,0.5443696974253417,-0.4460469092666245,1391507.3765966212,RandomForestRegressor,0.7141816669982607
vgi,0.0003701679408298743,0.12532811746530234,0.7443048134426337,-0.21382762396371036,67054.3338028169,RandomForestRegressor,0.1186206628394262
kblm,9.972434937506007e-05,0.028509218486426256,0.8814880721644557,-0.00411099691675243,35541.95238095238,SVR,0.01224744871391708
sfun,0.0010261422450891994,0.6170446007124135,0.41907480506907235,-0.8560372354819505,4309882.973018549,RandomForestRegressor,0.2663164034787822
svm,-0.001417266346626902,0.44368997098025365,-0.804956484729456,-0.2852941176470588,270048.08490566036,RandomForestRegressor,0.08599037178965861
dtd,0.00034020734849079024,0.19119189673902537,0.44840944246032893,-0.6018129345910244,27105.632889200562,RandomForestRegressor,0.5626592942593306
xone,5.00850857354013e-05,0.6656605065557267,0.0189607787768982,-0.9181974362362891,355238.5596951736,RandomForestRegressor,1.46863514948418
argx,0.0019156090224979438,0.39262604588838007,1.2294993638978258,-0.153443113772455,25174.51,RandomForestRegressor,0.5278806192914314
eab,0.00021214838176879475,0.1124444004200575,0.4754473500327367,-0.2603619381202569,24773.61532125206,RandomForestRegressor,0.15012674253498232
fif,0.0004367932746028154,0.24419362986949647,0.4507566608462916,-0.5086615807774145,100902.4427631579,RandomForestRegressor,0.24893726646000391
brk-a,0.0008584633745457932,0.2338035944047268,0.9252756397365561,-0.514745308310992,378.8745028722934,RandomForestRegressor,1268.9960164187346
lyg,0.0001525471762305558,0.5772977769403241,0.06658935811920483,-0.9542245484239109,2877825.6850047153,RandomForestRegressor,0.2175246648697714
ubp_h,-0.0003006009406303578,0.07972339180657757,-0.9501783017791813,-0.013069454817027704,40222.0,XGBRegressor,0.14559100033155586
tph,0.00015414166706802056,0.3103777958633289,0.12514973886290995,-0.5587518283764017,1463386.2091062395,SVR,0.2852791196364968
hydd,-0.0007209429014810908,0.1106460144985221,-1.641971579334758,-0.19456048738033072,2582.1673640167364,RandomForestRegressor,0.18631331268775891
brg,0.00032843557199255713,0.2872466966389092,0.2881347813937342,-0.2913571233001735,165904.16983240223,RandomForestRegressor,0.2540737392637158
fund,0.0003375442315508564,0.26665758840573284,0.3189901583501574,-0.6626493366152368,54994.32033951588,RandomForestRegressor,0.0742496529978338
nfec,0.005079180575785754,2.140301987368755,0.59802472391831,-0.9977142857142857,45568.35798816568,RandomForestRegressor,3.2684828466838494
cmcm,0.00037512644974042425,0.6311681569303702,0.14977286844497062,-0.7705245153933865,930896.1014994233,RandomForestRegressor,0.8707710929855854
yorw,0.0005183973371007571,0.28245690371182436,0.46249933081002637,-0.5081773514272344,24253.83710691824,RandomForestRegressor,0.34520865446727356
tleh,0.0006877196809387672,0.14561550292798991,1.1901573397873213,-0.11175907389677087,7766.8779956427015,RandomForestRegressor,0.2429512411838864
csiq,0.0014395273179787997,0.809346859861439,0.4482143591596347,-0.9601960784313726,1874641.6841148674,RandomForestRegressor,1.0345185194699724
dxjs,0.0006918745603959162,0.20934827456751098,0.8328341352703409,-0.25869835567223987,45169.512037037035,RandomForestRegressor,0.41295630070565836
acls,0.0012425888430912543,0.7765460529979376,0.40323737046903485,-0.9792682926829268,239503.06947500785,RandomForestRegressor,0.5850146447058898
sim,0.0006467485515137984,0.47922619034106795,0.3400912518272071,-0.8421794269610146,74705.97415694926,RandomForestRegressor,0.2922771341894321
ess,0.0006727059224952035,0.3208824829554698,0.5282989925390117,-0.6532861896838602,445564.7362464634,RandomForestRegressor,2.0015901301188004
lpcn,0.0004827052631380926,0.7864245342340048,0.15467692196210678,-0.8360302049622438,229883.1644295302,RandomForestRegressor,0.49607513546486165
idsa,0.000975031355677676,0.8337116132976332,0.29471569990360347,-0.9565364206464062,54660.699555837564,RandomForestRegressor,0.31248244845243794
tmhc,8.687003094857999e-05,0.33625169803197313,0.06510375390568462,-0.5769374766005242,554500.8007023705,RandomForestRegressor,0.46636479340352766
jxsb,0.0015581517427706243,0.6624776433968196,0.5927056453782851,-0.5616847241156633,2176.9006024096384,RandomForestRegressor,0.4363093079510127
medp,0.0009174165845569344,0.44706020699361776,0.5171316428788035,-0.41431212041193555,169673.90235690237,RandomForestRegressor,0.6371857794892601
agle,-0.0005115018704854452,0.6999581547850552,-0.18415168175576815,-0.6696935300794551,56006.21298701299,RandomForestRegressor,0.29942279888498324
aeua,5.4312707309067975e-05,0.35302038642077577,0.03877057180933289,-0.5313077746424053,49454.50337837838,RandomForestRegressor,0.7884770548165638
elec,0.0001797981578118336,0.06440224256122827,0.7035335101181598,-0.021341463414634054,53229.69140625,RandomForestRegressor,0.03482224436038264
swz,0.0003129618451120544,0.1978024568405369,0.3987128685252767,-0.5809078014184397,71111.78685947815,RandomForestRegressor,0.09596891482115263
otic,0.0006243452663265148,0.9253027998187144,0.17003623802403584,-0.93,364317.69625,RandomForestRegressor,1.2876687231012212
refr,0.00029358619403111233,0.6448892469878753,0.1147231423711912,-0.9373825923606762,58926.57704402516,RandomForestRegressor,0.27686726512597143
cfx,0.0006546467220973848,0.488041510193129,0.33802652135728833,-0.8041274438812455,626292.686159024,RandomForestRegressor,0.7260414857235077
ospru,-0.00015993141555917053,0.04101773517694269,-0.9825680659122876,-0.00899100899100902,55760.186046511626,RandomForestRegressor,0.026836802434140685
nog,0.000559647926603437,0.7383905487546307,0.19099821597382233,-0.98026613643316,897654.6300268096,RandomForestRegressor,0.6007691383428657
omp,0.0014035735960117705,0.31140293140846753,1.135829211996135,-0.04220596510973551,69656.41176470589,RandomForestRegressor,0.20370293935043435
jsynw,0.015900327723204755,2.421430116252038,1.6547587144284681,-0.6000000000000001,10106.742857142857,XGBRegressor,0.023747570722259637
aten,-0.00015832282907199538,0.5436809431332745,-0.07338376198402571,-0.7245970567624387,436637.9244444444,RandomForestRegressor,0.299743735825566
schd,0.0005820869660808414,0.10997139038230783,1.3338552412807436,-0.13927584006805604,472638.78243512975,RandomForestRegressor,0.24603891395144084
amjl,0.00010860341510974103,0.45335209995495834,0.06036822286777502,-0.36951374977235474,3022.3621399176955,RandomForestRegressor,0.5588773077431283
icd,-0.0005814536435995375,0.6128995420555805,-0.23907069288329766,-0.7652975691533948,157227.8393524284,RandomForestRegressor,0.2422443652274955
vea,0.0001704915006518863,0.24127436520568646,0.17807054689647056,-0.6285275574064164,3893536.5244755247,RandomForestRegressor,0.41915298641658494
psi,0.0005525444611293706,0.2728260034491771,0.5103663230200111,-0.6295713999599439,50123.97473275024,RandomForestRegressor,0.31388846080670985
ssw_e,9.43025570863164e-05,0.16329337425076257,0.1455309775720478,-0.24922659020599114,22135.404761904763,RandomForestRegressor,0.2851979571690878
roku,0.0572251012477152,2.562816862158983,5.6269044141826985,-0.07556427870461235,7017321.083333333,RandomForestRegressor,5.528158352772959
ese,0.00039766014025252816,0.3617707565790404,0.2769996013255509,-0.5765810276679842,182566.92329456145,RandomForestRegressor,0.8278933535673383
sphd,0.000601942633429794,0.1089120388075394,1.3927711324214735,-0.08873930998601764,298467.2605915268,RandomForestRegressor,0.22532525846162976
mt,0.00021833569744873413,0.5332640456210123,0.1031770212315867,-0.9664369859968882,2364921.351776171,RandomForestRegressor,2.642065578797664
amswa,0.0007090896229524383,0.45282544131387836,0.394612512197949,-0.778646524446259,88115.35649166928,RandomForestRegressor,0.19125796758071356
bofil,0.0003654473727031213,0.17228662771772713,0.5345321290522355,-0.08822771767130355,5249.371428571429,RandomForestRegressor,0.25266096393619564
tmk_b,0.00012172895795558199,0.09148818152709878,0.33529683170848174,-0.19661777537707226,12784.18439716312,RandomForestRegressor,0.14794791180151629
ahc,0.0007191144794642186,0.6458094778957629,0.2806041952425983,-0.9441505115778137,155048.34492635026,RandomForestRegressor,0.12177532383253406
burl,0.001498634342061338,0.3377227933604098,1.118242125269975,-0.333005571943625,1062127.359882006,RandomForestRegressor,1.2991288433098565
abb,0.0007538199099416141,0.3355352113960548,0.5661480847715297,-0.7188337499487768,3325396.6758880857,RandomForestRegressor,0.2953341638575294
rand,0.00102653165606266,0.6129141540141003,0.42205906917567965,-0.5674603174603174,9515.118038237739,RandomForestRegressor,0.11801550048398933
thst,0.00030403808992334185,0.8334599800092528,0.09192714767160333,-0.8653198653198653,25006.448901623688,RandomForestRegressor,0.12194136326086816
spxs,-0.0019694248018361574,0.5048347077182276,-0.9830842501021497,-0.9976684830374407,447017.56933333335,XGBRegressor,156.4592353024792
evh,-0.00037294368365679625,0.5688760853220596,-0.16520611554325834,-0.6234458259325044,621945.677852349,RandomForestRegressor,0.6972523498789833
glq,0.00020432983003912527,0.22092260841181388,0.2330730998516767,-0.702332568988693,92445.15573248408,RandomForestRegressor,0.10869533219717309
brx,0.000165468888950065,0.21788315579893427,0.1913785389353184,-0.37337686156554917,1968371.1755265798,RandomForestRegressor,0.36653450384240716
wdrw,-0.003099513795217414,0.8946977071938853,-0.8730071286809782,-0.8915983321751216,1032.7493261455525,RandomForestRegressor,10.929997049707694
gwgh,0.001443504306993086,0.6523477352625506,0.5576214428273502,-0.5507860507988529,5725.766214177979,SVR,0.23986993666683099
chd,0.0006146228204648205,0.18976368119753914,0.8161991260904321,-0.2809774331995015,1783467.7038667086,RandomForestRegressor,0.3066332574992492
ewre,0.0006632881695077365,0.17121346187328648,0.976258624100801,-0.14445740132160145,6480.154040404041,RandomForestRegressor,0.35248734962013645
rnp,0.00038482885027123394,0.33856059635456126,0.28643873892161653,-0.9010847751803439,191564.5149324112,RandomForestRegressor,0.17943006532021297
zbzx,-0.008848030325862405,0.4081854031638755,-5.462477650682084,-0.5044247787610618,215860.5394736842,RandomForestRegressor,0.02403627530349306
cbfv,0.0008900806707954155,0.2305568954100717,0.9728632433287283,-0.16883720930232549,4350.2713414634145,RandomForestRegressor,0.36024310441420576
mo,0.0009470647360601188,0.38155473088655145,0.6254943109540724,-0.6536469221835075,32626747.279575244,RandomForestRegressor,0.22921281504601637
leju,-0.0013550320713525746,0.6366252177224622,-0.5363722210101209,-0.9283651710350955,287421.3893303065,RandomForestRegressor,0.42803843104700634
near,2.7058575773025307e-05,0.006607526152906839,1.0319688393215984,-0.006944727302350073,335236.68694798823,RandomForestRegressor,0.020498390336133654
nee,0.0005958607356337503,0.22051286805954004,0.6809439589673365,-0.48897450892703564,2610982.870166614,RandomForestRegressor,0.9053853258857476
vug,0.00041874575900661195,0.18479505055606174,0.5710322378880659,-0.5135422981763367,543305.3681232317,RandomForestRegressor,0.7197397654481081
pdvw,-0.0003197785070482833,0.485202887944677,-0.16608347925858932,-0.6365181268882175,50099.85462555066,RandomForestRegressor,0.8557127463922899
wrd,0.0007336530355065218,0.4362920397467947,0.42375415571400366,-0.2841750841750841,547365.2714285714,RandomForestRegressor,0.4976366897647312
rxn_a,0.000343631391305502,0.19154320542568146,0.4520917900300322,-0.07542861770240827,44445.507614213195,SVR,0.5221198998229067
wsky,0.0012038991959372365,0.13974969761556358,2.1708998484616164,-0.052587430636211074,2122.655462184874,RandomForestRegressor,0.22225563401267126
dsw,0.0006101750217304792,0.45558468453058654,0.33750938233253436,-0.848780487804878,1294072.3640180877,RandomForestRegressor,0.47002666938332144
hygs,0.00021223673897845924,0.7212604986349912,0.07415303946880673,-0.9734199134199134,41832.44147262429,RandomForestRegressor,1.3466728448256926
googl,0.0010608827107479184,0.30519106968825416,0.8759838332804422,-0.6529522782421138,7931675.500150921,RandomForestRegressor,7.0005060124593115
grub,0.001194278639793239,0.4490578169017015,0.6701992614322442,-0.6112759643916914,1813836.002247191,RandomForestRegressor,1.1492797228230078
menu,-0.00016968814974881484,0.14621648774364532,-0.2924527486371645,-0.1450735764555342,1246.3472222222222,XGBRegressor,0.1356359041989187
pjh,0.00020532085772861846,0.096687040164645,0.535137450267421,-0.192935304281052,71024.32403609516,RandomForestRegressor,0.13296681986463377
abc,0.0008149454893631692,0.3322111993295513,0.6181798317876596,-0.7098660753108965,2976801.3671310176,RandomForestRegressor,0.5352954824706073
info,0.0006869254142734421,0.21468850071593976,0.806308692918526,-0.19602598395108917,1318278.3973747017,RandomForestRegressor,0.48395908286127753
ewi,8.376709228383785e-05,0.3027595788625043,0.06972300376039879,-0.7351357600581357,575020.2326312481,RandomForestRegressor,0.5223591311200236
cmp,0.000590417520183599,0.34024729732784614,0.43728551631346124,-0.5340774636844432,403119.0465262496,RandomForestRegressor,1.0757121254604214
