symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
gib,0.0008412520399038954,0.29689598659737987,0.7140396759329334,-0.4379194630872483,185001.69066331343,RandomForestRegressor,0.4360323110791591
tact,0.0006174755959225892,0.4994019226212342,0.311580398721269,-0.8663415853963491,40738.94675488343,RandomForestRegressor,0.20461074515258107
vtwg,0.0005281896588633839,0.19794160919666656,0.672439688521105,-0.294264522288316,11031.859780727063,RandomForestRegressor,1.1206820102715958
gru,-0.0002901717760109129,0.3307272345505328,-0.22109847607236388,-0.6981537102473498,26725.13741438356,RandomForestRegressor,0.13683644327825412
sce_c,0.00035440082717076634,0.24803102882174816,0.3600719187082702,-0.18879894990155333,4311.555555555556,SVR,0.3017932259035292
axs,0.0004188728086593386,0.269241699608539,0.3920490322844687,-0.5716842314575463,912527.7437912606,RandomForestRegressor,0.5476717375274354
ndraw,-0.02295350152493008,1.801778514209568,-3.2103182153994765,-0.36363636363636365,2804.0,XGBRegressor,0.007548629447880197
sbgi,0.0011185574045754715,0.5391113361824567,0.5228539024036042,-0.9493868989996773,958559.1156868909,RandomForestRegressor,0.4165258233048559
aig-ws,0.000621715272563104,0.3876678195156238,0.4041404542725735,-0.5875613747954174,155523.69590989922,RandomForestRegressor,0.37977665472335237
qrhc,0.004917871531224294,1.7358457689154576,0.7139480062464473,-0.9768965517241379,8849.261251372118,RandomForestRegressor,1.5422866897870946
nxeo,-0.00023300957094185532,0.20045470939016038,-0.29292607819484745,-0.3469767441860465,132348.9369482976,RandomForestRegressor,0.14769637539897074
mkc,0.0005271462471752347,0.21215227986601998,0.6261580331451155,-0.3202517788724685,662808.7466493731,RandomForestRegressor,0.569792300062475
frac,-0.001075975514476523,0.4546306357579142,-0.5964090589629029,-0.3700906344410876,1110245.3978494625,RandomForestRegressor,0.4331594026546195
ainc,0.0003460138758063325,0.5259740513363615,0.16577908450360812,-0.7567360000000001,3948.001508295626,RandomForestRegressor,2.9251309400102663
ntri,0.0013200357046854816,0.5447231939668374,0.6106752957557982,-0.8912955829943483,954801.2285444828,RandomForestRegressor,0.7874596763570462
alx,0.0006204480647565908,0.3719207896097512,0.42039304251509785,-0.7116807711282305,10485.795283018868,RandomForestRegressor,4.727965238947551
dxr,-0.0002413021367837472,0.38696850637749197,-0.15713976064549634,-0.7782765794372057,5448.300833635375,RandomForestRegressor,0.23618277180156036
bbt_f,0.00014871060806127934,0.10654177347310428,0.35174065542378746,-0.24527480184652917,60794.32878909382,RandomForestRegressor,0.14709614269996257
amn,0.0007281496114254219,0.4436995564685659,0.4135539452408851,-0.8717139852786541,386648.1986796605,RandomForestRegressor,0.6231895223150581
soil,-0.00010244970725873492,0.20133117515502752,-0.12823312737990797,-0.4865793667290238,17443.31818181818,RandomForestRegressor,0.15206306347809692
aaxn,0.0007191701550060189,0.5481593309879591,0.3306171560281215,-0.8575225943646996,1382397.6406790318,RandomForestRegressor,0.45281353472333385
egan,0.000235907247731544,0.5719860117769383,0.10393370677661383,-0.9161290322580645,67623.66710875332,RandomForestRegressor,0.18613230184344604
vra,-0.00036635579851187073,0.4586825353926405,-0.20127572798463417,-0.8644976076555024,504913.0205128205,RandomForestRegressor,0.6970806173435965
algt,0.000989494693076825,0.44351649336533105,0.562217338893786,-0.5540112799263353,209708.78030025633,RandomForestRegressor,2.0429173836946157
irtc,0.002767473948121098,0.35891804536601096,1.9430715282518918,-0.1881060116354234,251409.68951612903,RandomForestRegressor,0.9446655783132993
csv,0.0008339736892425029,0.4272199253572407,0.49192782736754176,-0.8705042261731274,69818.60031446541,RandomForestRegressor,0.22896156004150214
kelyb,0.015624111499988892,1.1687154643506552,3.3688919314375405,-0.15032320757108453,625.2631578947369,ElasticNet,1.4449536590084198
prta,0.0027491211311278753,0.6724222376896435,1.030273072800987,-0.6426501035196687,310181.37190082646,RandomForestRegressor,1.811389325815607
udr,0.0005807117439191529,0.3760383674497459,0.389160713732711,-0.7737367235275185,2303568.4530022005,RandomForestRegressor,0.36220744076983047
dax,0.0003341051537179773,0.19497287320595288,0.43182673236801683,-0.24768173388123205,9739.882434301522,RandomForestRegressor,0.281848274503622
puw,0.0002073200803622294,0.29347447174178964,0.17802114078681675,-0.6482506491731583,9397.581541882877,RandomForestRegressor,0.3944479421852681
reta,0.0016620273986976066,0.6117830621359461,0.6846068980882104,-0.44585987261146487,107459.45428571428,RandomForestRegressor,1.0231696340992817
ziv,0.001108671955071706,0.30638630366235864,0.9118727871920669,-0.4136413641364136,61666.790810157196,RandomForestRegressor,0.7577519686048128
ldos,0.0003948977931378531,0.2612443545913295,0.3809239974827835,-0.5123487680668806,1439984.6346570398,RandomForestRegressor,0.5344760345305902
mu,0.0011054011205877015,0.5950785912555793,0.4681080557785721,-0.9824979287489644,15942296.20854868,RandomForestRegressor,0.9941170367328552
mov,0.0006639831291253202,0.5087620712945189,0.3288840854701177,-0.8643975627334076,188546.05375668028,RandomForestRegressor,0.8320248957083021
chl,0.0006425921709210706,0.3218311185489681,0.5031621174553104,-0.6640816172872039,1664458.2313737818,RandomForestRegressor,0.8837472333288243
bac_i,0.0001646191458696809,0.14788780845836216,0.2805101055428746,-0.3064185961879634,38683.065036131185,RandomForestRegressor,0.2783615494997271
eea,0.00026871844878812085,0.265061249656081,0.25547698572488375,-0.7057559825960841,21548.602705253223,RandomForestRegressor,0.10106407609279666
fitb,0.0030491539277408765,2.462365220228967,0.31205232411431283,-0.9848898762518007,6035278.3939786805,RandomForestRegressor,0.5630491456933442
sho_f,4.646577225257777e-05,0.15340894959351203,0.07632784553101987,-0.09149338374291105,4606.612149532711,RandomForestRegressor,0.2973917299778739
tat,0.000699187674987905,0.8735476879661576,0.20170083044599407,-0.9851769230769231,54686.06631122959,RandomForestRegressor,0.6012297683677292
nq,0.00110755126284501,0.7844675839953889,0.35578642627326607,-0.8836276083467095,1590861.2479950648,XGBRegressor,0.4745108682447016
apt,0.0008455160874913637,0.577586833512265,0.3688970067966397,-0.8595271210013908,198454.26815466833,RandomForestRegressor,0.11452530194998777
incr,0.0010863635299923225,0.44180538273718784,0.6196475195978229,-0.3553173948887056,582258.2679296347,RandomForestRegressor,1.0516564312672032
afss,0.0003127206913903416,0.13045962699188154,0.6040613180296012,-0.10554332599559735,23195.26153846154,SVR,0.19668793996989997
hban,0.0005917464701944041,0.47406074547279786,0.3145590768969217,-0.961702034181275,5876286.611607143,RandomForestRegressor,0.24257637418729155
cpb,0.0004894375562253655,0.25193853943021466,0.4895569548340421,-0.6308302557789632,1388496.7932178401,RandomForestRegressor,0.40680668643368867
wea,0.0002765841354939369,0.22226520296152014,0.31358575798542265,-0.634996471035344,51024.08739390129,RandomForestRegressor,0.10392211469193662
nsh,0.00032696995086667916,0.33487224039249486,0.24605332326689275,-0.677647408287539,240575.15808045166,RandomForestRegressor,0.39721660337479836
fdrr,0.0007075806036938095,0.06916217078067186,2.578147997932286,-0.02524263926270287,50009.41328413284,RandomForestRegressor,0.11768624976102658
mpaa,0.0007104887378321738,0.4651326481788361,0.384929251117347,-0.7898305084745763,94046.96394310288,RandomForestRegressor,0.49028942114796165
chi,0.00018620874103496442,0.24709902620919075,0.1899020140252811,-0.7087868058143869,310530.19899402704,RandomForestRegressor,0.10441915329386886
rfci,8.307872031347687e-07,0.049519294089421295,0.004227814209384833,-0.03820551095332225,9285.32119205298,RandomForestRegressor,0.10426860518022248
fnb_e,0.0002546100139513209,0.15210199834441138,0.4218335341686215,-0.19050754129758185,9045.546558704453,RandomForestRegressor,0.2770655848074644
lake,0.0005240143656006412,0.5422099376902566,0.24354334170613728,-0.8139037433155081,105382.21247625079,RandomForestRegressor,0.3218157386489281
tier,0.0013001588970656592,0.35492071333276215,0.9231358716259579,-0.2849960627536495,241536.096185738,RandomForestRegressor,0.2357964861401306
sdrl,0.0002932452440390108,0.8067946673421307,0.09159431078204376,-0.995767563683564,4217129.722092636,RandomForestRegressor,0.5519151766254592
xle,0.0003739666018286307,0.2894841169862285,0.3255431926349802,-0.5782854341881224,22118444.601068847,RandomForestRegressor,0.9442978407091297
mear,3.645153449224701e-05,0.02067370403526158,0.4443222499644352,-0.00946614189121009,7018.5591603053435,RandomForestRegressor,0.05655986580572665
cpsi,0.0004014686726871617,0.39314817999201856,0.2573332668593777,-0.6588792300527786,137360.17698836845,RandomForestRegressor,1.0161072306572128
all_a,0.00026606420171209553,0.12272541142189272,0.5463267798789999,-0.12266666666666659,194013.47973421926,RandomForestRegressor,0.16254604899044803
ctrn,0.0006642158457142465,0.5554081870259742,0.3013682495684248,-0.8673127511874315,164846.3152,RandomForestRegressor,0.9019437306491183
muh,0.00020094897791317077,0.1564149558117994,0.3237487244828989,-0.5154766575127501,32960.49009745363,RandomForestRegressor,0.08508188288844315
novt,0.000755600289828625,0.5261623843985487,0.36188689781477046,-0.9658500371195249,91276.48585795097,RandomForestRegressor,0.4948525643298832
ntct,0.001086469269280235,0.4967484233249642,0.5511648210698201,-0.6094637223974764,377199.8613643508,RandomForestRegressor,0.5059998915058492
frme,0.0005015097953844541,0.41207947302855374,0.3066895507025784,-0.8297267437578257,97164.85476265325,RandomForestRegressor,0.42278598341704515
yeco,0.008759806793767644,2.687796521718664,0.8212940578619092,-0.264423076923077,120832.4,XGBRegressor,0.779245502978891
ebay,0.0013350408191530713,0.5406569066334227,0.6222620710081508,-0.8255760461644002,41155323.848977886,RandomForestRegressor,0.370958424308819
coty,0.0002044546346042792,0.3210107788096255,0.16050105267908674,-0.539448364336113,2944747.281535649,RandomForestRegressor,0.4922936667604206
xel,0.0003962923320210643,0.27140714759855916,0.367955186710928,-0.8065202502168851,2814954.320741599,RandomForestRegressor,0.3125247789824885
oled,0.0016834297262829233,0.5865045689932611,0.7233094394328087,-0.7696445725264169,570800.9097767997,RandomForestRegressor,1.3214798846938396
bki,0.0008499396236111556,0.25276406223387826,0.8473704024895348,-0.2827586206896552,278406.136738056,RandomForestRegressor,0.5565898090818525
avxl,0.0009475587846701141,0.8851064396365991,0.2697809020968228,-0.6795366795366795,896930.4565656566,RandomForestRegressor,0.29394429490155394
vixy,-0.002376139566301093,0.6351027536237147,-0.9428193584288009,-0.9977310373103732,215613.38813857897,RandomForestRegressor,157.2619244582469
mnro,0.0006886315210815077,0.32940617517198817,0.5268120526943203,-0.4645017853533653,253070.721785602,RandomForestRegressor,0.7132665386389426
acor,0.0016610175323356058,1.0084227146135691,0.4150803151126683,-0.6898876404494382,634604.6202790064,RandomForestRegressor,0.7565549859573139
vuzi,0.0008055363106771729,0.6668970245365357,0.30438754833509774,-0.5252837977296182,228494.16081871346,RandomForestRegressor,0.2866243336776053
nycb_a,0.00013563883131428018,0.1287218870084724,0.26554136429765696,-0.09195781147000659,70613.88888888889,SVR,0.217155171157722
frbk,0.0003660509465529652,0.46656672710852615,0.19770985192840498,-0.908802537668517,52099.3989260897,RandomForestRegressor,0.1460284594672366
hes,0.0005104661744863698,0.4228034585307809,0.30424887350158736,-0.7298494098494098,4247652.198994027,RandomForestRegressor,1.5996783610005647
ktf,0.00019675439636738777,0.16877440979031005,0.2937774034949012,-0.5497346640420853,104941.4812951902,RandomForestRegressor,0.07390070739968971
dox,0.00039421787273276646,0.24461755016817974,0.40611519435280424,-0.6109967811724974,1125130.177302735,RandomForestRegressor,0.49684149801505334
fep,0.00043091461444177444,0.2184455911819682,0.4971053993434447,-0.2632062335199834,126488.81520223152,RandomForestRegressor,0.3253952833355479
jax,0.0002800134789562241,0.35802351582821446,0.19709151376197856,-0.2728055077452668,44078.12427184466,RandomForestRegressor,0.26369929826018174
lmbs,0.0001741251525239555,0.028518142238235965,1.53865346730773,-0.012427331704440103,64200.39123630673,RandomForestRegressor,0.08489878557545663
amh_e,0.0001347883384290549,0.11612355483546472,0.29250449086104147,-0.12152380952380959,37438.92615384615,RandomForestRegressor,0.20104442878715578
eqix,0.0010952692578578434,0.37493750920040136,0.7361436138219299,-0.6987783251231527,867602.4448286702,RandomForestRegressor,3.3471845125101116
nok,0.00010035944807971342,0.4339458753966607,0.05828049614014698,-0.954712782528531,26382102.163470607,RandomForestRegressor,0.2765429059413429
uuuu-ws,0.004203673910128253,2.9961155796510246,0.3535664086349118,-0.5868181818181819,1311.0208333333333,XGBRegressor,0.062130626003401045
scm,0.00039125003442100613,0.21444591388378934,0.45976632004060153,-0.3685150652664638,76623.0152979066,RandomForestRegressor,0.1475239485147601
irdmb,0.0014220031031725417,0.4875690539172629,0.734962112792928,-0.3708590358693169,2651.1071428571427,RandomForestRegressor,9.598933082770115
cvv,0.002220037018656736,1.1670132893683254,0.47938556809778343,-0.7553072625698324,31668.44209499024,RandomForestRegressor,0.3832835200937469
sohu,0.000811838394394401,0.48281260423349454,0.4237322588381514,-0.6896876176138502,935051.2178560201,RandomForestRegressor,1.5492252160629527
cmta,0.0013266166463253314,0.37916237071739056,0.8816998222726069,-0.10784867306606438,87256.71153846153,SVR,0.32574881683190565
pbdm,0.0014277988327159072,0.13911027219715724,2.5864754641157357,-0.015738963531669925,366.44444444444446,XGBRegressor,0.17752981089555367
kmf,0.00015815888513971054,0.326589263179448,0.12203719946943795,-0.8086133444376822,139942.13229347198,RandomForestRegressor,0.32292121861685336
ediv,-9.551360873969454e-05,0.19108956538549954,-0.12595888924571016,-0.5333928054778667,99972.05408653847,RandomForestRegressor,0.3835885892384227
rgnx,0.0015919419197163304,0.6259640473062172,0.640882436451284,-0.7046004842615012,199290.70801526718,RandomForestRegressor,0.8011051254955479
ds_c,0.00027714761503993217,0.13894854486085184,0.5026407369721249,-0.06966367774433568,1843.3312883435583,RandomForestRegressor,0.27494491026506823
sbux,0.0010834359573288089,0.3935001388474351,0.6938393009124588,-0.8190914637528426,17707471.894398242,RandomForestRegressor,0.35298967426742034
gci,5.626187898084054e-05,0.3806875481201111,0.037243123851002626,-0.5643356203184994,1227542.0188356165,RandomForestRegressor,0.2750720589552034
gsh,0.0005024629901245789,0.3982626473137987,0.3179325863608471,-0.6965746810997611,38708.7761710154,RandomForestRegressor,0.6010877481117669
wns,0.000493236687434738,0.42308476067247536,0.29378426449582185,-0.9062941010443127,106821.83504788933,RandomForestRegressor,0.4538656089363651
ruth,0.0007508970140824226,0.5894701118051723,0.3210104189494721,-0.9696065838922981,298272.0997392438,RandomForestRegressor,0.2589426057863784
xco,-0.00029988717266599493,0.8652216448935784,-0.08734359335303726,-0.9983223918526076,216280.09112546753,RandomForestRegressor,6.017715563624911
schx,0.0005391358028992361,0.1464710775829417,0.9275703065246669,-0.19267271458478707,422629.0895,RandomForestRegressor,0.3473789824550419
ebr-b,0.0005945379783111668,0.6757929497156252,0.22170040483177586,-0.42765624612022946,73815.1952191235,RandomForestRegressor,0.2440047178706179
dtn,0.0003437359759958491,0.19979245691117567,0.43355723879738073,-0.6511133623343861,76553.68338008416,RandomForestRegressor,0.5864542822064902
oke,0.000739798587180305,0.3319553977923526,0.5616093162192035,-0.713996185026228,2416921.390443257,RandomForestRegressor,0.5526994085609589
exls,0.0007529795525840903,0.43360941748310877,0.4376077631168666,-0.8092586146884789,143463.65461121156,RandomForestRegressor,0.5980269345836544
plx,0.0024209330671358304,1.5592313605225843,0.39126658709183454,-0.9947087198515769,409836.22567429155,XGBRegressor,1.0333397058816862
ceva,0.000990357089436734,0.4622664852042646,0.5398833671183796,-0.6309350422371104,132113.22791574977,RandomForestRegressor,0.5259265650084033
vnla,8.847120561218131e-05,0.010179781419111274,2.190100444830189,-0.0030125353821269796,23872.1981981982,RandomForestRegressor,0.030816333619979347
tcx,0.0013805272547557606,0.519617817599492,0.6695168187373408,-0.8148148148148149,45873.99244808056,RandomForestRegressor,0.4445580325045402
qcp,0.0002668896233179937,0.28872376686608986,0.23294301610898507,-0.3132959755476311,824068.8451882845,RandomForestRegressor,0.3160893953193198
fldm,4.0191210575681446e-05,0.5893700079364003,0.017184764967145515,-0.9445694416035999,243053.2587954681,RandomForestRegressor,0.6523794516353737
nee_q,0.0005797268292327169,0.1554187799621272,0.9399839646292714,-0.14526088298857676,61562.68986083499,RandomForestRegressor,0.6053050628926923
hon,0.000597778788570747,0.3058875087260403,0.49246945502029316,-0.7105147844986242,2413728.4935280452,RandomForestRegressor,0.6009900899703566
bvx,0.0008730073642662904,0.652557742134315,0.3371316307972381,-0.8387423935091278,55619.87559055118,RandomForestRegressor,0.17661941215067167
bp,0.00015362564582558264,0.29164279317817954,0.13274342330274785,-0.6609639743378846,9941056.650110029,RandomForestRegressor,0.6193154213447374
cbk,0.00017052929058416672,0.6910072215130422,0.06218948209125038,-0.9663695981166975,376696.8544482867,RandomForestRegressor,0.3425411708901326
sal,0.0003681703838468243,0.328684187741132,0.28227380625462695,-0.5405301697950309,2245.027501909855,RandomForestRegressor,0.48155566177583087
ewk,0.00021973990246848817,0.2461200976640156,0.22498957195138128,-0.7652893270467209,171938.32819867966,RandomForestRegressor,0.18820406376590695
bfs,0.0005050159345452698,0.3431478462462248,0.3708722549116338,-0.6767105210541049,54974.41339201509,RandomForestRegressor,0.7034489294208227
ffbcw,0.003636408616784233,1.0050339386521059,0.9117851011664506,-0.5921787709497206,3469.9023178807947,RandomForestRegressor,0.48601786459566715
pdco,0.0006672558198457057,0.3340616137735009,0.503345669386382,-0.6944813479260243,924460.9023381581,RandomForestRegressor,0.4534052074571643
useq,0.0007350193301037674,0.07758832688175152,2.3872775535995427,-0.02081512671804242,11770.646153846154,RandomForestRegressor,0.13143314360716565
syy,0.0005935003327422684,0.2556637296239571,0.5849953142396654,-0.5244539126260201,2830547.673536361,RandomForestRegressor,0.2992897355571082
hdb,0.0011206719146829131,0.41552250965283316,0.6796486735124063,-0.6809233610341644,1369987.9541024836,RandomForestRegressor,0.7831245196672182
fmcir,-0.0004684483552315599,0.8263327950044653,-0.14285888958057777,-0.32608695652173914,12750.843373493975,RandomForestRegressor,0.01461295461729283
ntla,-1.5983672359630365e-06,0.715307036682104,-0.0005630988132466703,-0.611272416737831,296093.2967032967,RandomForestRegressor,0.9344549335791482
sphs,0.0018064075657109736,1.5233815865987967,0.2988185695322129,-0.9914760955782246,414663.28465179174,RandomForestRegressor,1.429923138151501
ccrc,0.003266267502057512,0.8705287015448335,0.945516683203928,-0.4964929640364627,159901.65720524016,RandomForestRegressor,0.7195252587068512
tmp,0.0005238974404882389,0.328407178923665,0.4020075183366301,-0.45190246516613075,31347.159119496857,RandomForestRegressor,0.8478869079191821
sbow,-0.0016483190870680326,0.3713452786777463,-1.118571943125762,-0.3121191604603927,35805.47321428572,XGBRegressor,0.5504651173326673
algn,0.0016384385425226773,0.5014975931182278,0.8233070674346725,-0.8257839721254355,871214.972021377,RandomForestRegressor,1.7143368270822452
kn,-0.0003455340430998813,0.4289356837519335,-0.2030014805472047,-0.7024448419797257,1166524.7607025248,RandomForestRegressor,0.48276593172588844
mnp,0.000184571961938728,0.12387091586920163,0.3754887423103643,-0.45614303470695095,26347.41856060606,RandomForestRegressor,0.08538640124589841
cbz,0.0005846154446674923,0.29379242949180756,0.5014529894832304,-0.4699286442405709,255378.2024520591,RandomForestRegressor,0.13809303092002564
cost,0.0006084904154850939,0.32925576025376346,0.46571572380104154,-0.6174990351215747,3007929.1074464037,RandomForestRegressor,0.8771843626828407
pref,8.567286320159473e-05,0.02529712332971577,0.8534393909303224,-0.007236320380650141,455.13793103448273,XGBRegressor,0.12222040555460956
smci,0.0007628939812231427,0.5080824225508527,0.37838207884271025,-0.663167104111986,296591.8987579977,RandomForestRegressor,0.5006225923714225
tlte,0.00022653360071336851,0.15895962317950396,0.3591255832011152,-0.33816379424506704,31632.89390340459,XGBRegressor,0.4779172306007867
dgs,0.00023618265500572057,0.25106837158717404,0.23705904764183408,-0.5927036227833952,156325.48384523334,RandomForestRegressor,0.5119618219917281
wbil,8.855642882419676e-05,0.08456394524406631,0.2638975747795243,-0.17130212351293195,14912.653553299493,RandomForestRegressor,0.13877813617943105
eqgp,0.0001570035718927544,0.42971621380198916,0.09207216029136243,-0.47669757336515817,161319.77161500815,RandomForestRegressor,0.5924674629795545
ivr_b,0.00014250571671115976,0.13538340165593282,0.26525733710310073,-0.2349639133921413,20018.547096774193,SVR,0.16536123236613662
cni,0.0006930244355806966,0.2639618793574248,0.6616188602364683,-0.4858737356121381,2082291.455517133,RandomForestRegressor,0.574716803472007
ibcc,5.2952864082927386e-05,0.043569369437474144,0.3062730060403487,-0.02630678415604404,16617.409262759924,RandomForestRegressor,0.05861556579253801
airg,-0.000331966974930865,0.77331405131202,-0.10817814255495047,-0.725417439703154,214336.86148648648,XGBRegressor,1.0260880372639432
cupm,-0.00022208191027114685,0.3433825744427306,-0.16298043509969315,-0.5039820022497188,1523.81425891182,XGBRegressor,0.7320358940407808
ecr,-0.0009937328657417396,0.9091014660034556,-0.27545955158097446,-0.9672570093457944,1120475.1720430108,RandomForestRegressor,0.256366300597233
rgt,0.00028264528520063794,0.1370214793221499,0.5198207771724648,-0.32818805265827256,38512.1814556331,RandomForestRegressor,0.08097438141346654
ddr_j,0.00015692573197089075,0.08794584696538557,0.44965493904708226,-0.14870549460080673,25318.830757341577,RandomForestRegressor,0.1396631308287068
kol,-2.5139240220020885e-05,0.41033453446295504,-0.015438838321850277,-0.8973879866953629,290324.94625407166,RandomForestRegressor,0.6068567993512822
cifs,0.03234222752724347,1.2595533874678553,6.4707390873285675,-0.27053140096618356,263186.9583333333,ElasticNet,4.207763361423184
golf,2.5341393809953547e-05,0.2798138724249228,0.022822425438616303,-0.2655404764164374,283408.4462809917,RandomForestRegressor,0.3492078260601195
gmre,0.0001530966655508552,0.35574344033634764,0.10844995393966683,-0.33895674809771725,154781.6636085627,SVR,0.22023716884952818
onsiz,0.012496343011526752,3.9254908316776715,0.8022126592406005,-0.9793710691823899,10446.08866995074,RandomForestRegressor,0.060977447006744186
eod,-4.665486039234582e-05,0.2671418771180434,-0.04401041478673151,-0.6604041771417521,301474.5316027088,RandomForestRegressor,0.08846784684782916
nnn_e,0.000179009225287747,0.1058290740868076,0.42625644381533523,-0.1843588429829056,39642.1497277677,RandomForestRegressor,0.16924942489267725
thd,0.0004516539288900604,0.29290941141759547,0.38857334603710897,-0.6421884659542525,233036.35093555093,RandomForestRegressor,0.8937536302180019
dyls,0.0005587413437037242,0.10250147446704498,1.3736662750018072,-0.06510436289654142,12884.30396475771,RandomForestRegressor,0.17532691872384293
fgen,0.001457330956848903,0.6539498353385876,0.5615834446013407,-0.592602815346398,476790.6158038147,RandomForestRegressor,1.2313160592935284
exas,0.0020776847370219975,0.7987524033538085,0.6554929306392641,-0.9418604651162791,996164.5952830189,RandomForestRegressor,0.48693444954906745
cnda,-6.473955113280772e-06,0.2544966319944713,-0.006410445103973699,-0.7054578810579422,13406.215675375208,RandomForestRegressor,0.3849658770094034
kep,0.00035876407989341504,0.3774751288341467,0.23950862249487143,-0.7316208478763873,662401.7365608299,RandomForestRegressor,0.3561153139931177
pty,0.0004513308727923022,0.255394110711626,0.44533282160167964,-0.691257024969766,478444.3920150896,RandomForestRegressor,0.10737181891200144
iyld,6.44784768442425e-05,0.06382127284595024,0.2545949875360432,-0.1886401656974429,52268.673559822746,RandomForestRegressor,0.10977401899413927
siz,-0.001597990617578346,0.12129911038536272,-3.319839975333708,-0.07732201791607729,113.71428571428571,SVR,0.18438213547090188
etv,0.00019392163377744502,0.21062278289805333,0.23201788068468168,-0.5981098271074083,300094.5815305134,RandomForestRegressor,0.1194416577997393
tgt,0.0006176686747177346,0.3186088168701344,0.4885379744287285,-0.6382721591105279,5789036.387204227,RandomForestRegressor,0.6764674566999839
cane,-0.0005207308167232878,0.28248579761663994,-0.4645336753968502,-0.6848171701112877,8983.648471615721,RandomForestRegressor,0.2655693643219145
awx,0.0005779410059990889,0.6222861759419382,0.2340420519406803,-0.9092592592592592,7894.667475728155,RandomForestRegressor,0.15338184268352886
tkf,0.00053575544337716,0.45019009038873875,0.2998963651431399,-0.7954675258109395,86906.57300631095,RandomForestRegressor,0.15257627628531156
gasx,-0.0017062790073602843,1.1895337799018841,-0.3614712899454253,-0.9613475177304964,29556.085287846483,ElasticNet,13.929181276276037
htgm,0.000878667877587653,1.765168958980309,0.12544085597335652,-0.9256797583081571,537160.8457792208,XGBRegressor,0.39356171310804555
refa,0.0006531745644034574,0.07273532823193173,2.262999208648787,-0.012658227848101222,1553.5625,RandomForestRegressor,0.16859546946759343
dpz,0.0012078776129906181,0.3770125487012702,0.8073608147054503,-0.866564351103931,721898.1320339516,RandomForestRegressor,1.2753243134232792
rbc,0.000539636370908136,0.3251060828024002,0.4182892067002762,-0.5466186857569435,346577.7101540396,RandomForestRegressor,0.9713655051730505
rww,0.0007032046213190282,0.28745106853587743,0.6164790601579463,-0.5390034039334343,5103.446361940299,RandomForestRegressor,0.5645834895835998
pvbc,0.001259059653831059,0.2809159272865959,1.129459037193461,-0.1642411642411642,6891.41847826087,RandomForestRegressor,0.3261309596726016
orbk,0.0005063553231477303,0.33912926963076045,0.376262248234011,-0.8862876254180602,145059.9896259038,RandomForestRegressor,0.3824127326240448
hsgx,-0.0012316146953968018,0.7607317161813523,-0.40798470293567346,-0.8822033898305085,62833.09027777778,RandomForestRegressor,0.22748590760000387
ph,0.0006655062892948208,0.3111316534939563,0.5390245030326127,-0.6766159293906242,1068879.7181818183,RandomForestRegressor,0.9061202368171979
pfgc,0.0005509703767883096,0.2760570839604368,0.5029558849160073,-0.2670250896057348,527099.4805447471,RandomForestRegressor,0.4226513813939029
tsri,0.000461344844329351,0.6141048533349758,0.18931441453301903,-0.8079274865262127,7897.568198944989,RandomForestRegressor,0.16447453372418805
teck,0.0009061341725081979,0.6327269659963201,0.3608915436573853,-0.9520357370772177,4054935.227373068,RandomForestRegressor,0.8527272336997468
ldri,7.853279416721333e-05,0.09228515079091214,0.21444689595811578,-0.06684460493778699,6547.649819494585,RandomForestRegressor,0.1250735111696571
xela,-0.0013801074551240955,0.5230261075212965,-0.6649516605193766,-0.5431119920713577,65522.534375,SVR,0.1580245063525462
kldw,0.0004950429784290105,0.12857516154036147,0.970256067109429,-0.14243959469992207,11502.210622710623,RandomForestRegressor,0.24802603011311083
bndc,0.0002606938289370591,0.06019637348512205,1.0913422368936534,-0.01858159933918091,2365.181818181818,RandomForestRegressor,0.05616209591239634
vnq,0.0004550853303224451,0.3251510666058069,0.35270222065821777,-0.757683781678749,2912349.197736561,RandomForestRegressor,0.814352805834642
vqt,0.00023595517100431071,0.08619517811489015,0.6898379282171762,-0.18033923954852127,21902.236734693877,RandomForestRegressor,0.7729978981452819
qep,-0.00022415006551736402,0.4409682672203594,-0.128094968979137,-0.8407743442328423,2907591.2973997835,RandomForestRegressor,0.6792201255275641
ccz,0.0014197243577996853,0.498233523234427,0.7180780125812287,-0.23958997329658027,6090.555,RandomForestRegressor,1.3984181303326046
cntr,0.000871720445837429,0.2726689717965469,0.8056419140896695,-0.19003725467603794,1441.869387755102,RandomForestRegressor,0.6047654480244574
xray,0.0007534718479986634,0.28170025007817306,0.6740317257189941,-0.5309634048615439,868561.3153707596,RandomForestRegressor,0.4410750821687525
tree,0.0022732631868257556,0.6262450596017616,0.9147574328879848,-0.8103448275862069,140632.83896103897,RandomForestRegressor,2.5139923603741257
cbt,0.0005033757887338433,0.3648649046142135,0.3476648402099756,-0.8384560515416475,458415.59823954734,RandomForestRegressor,0.6828560474078889
pdbc,-0.00013386158952399064,0.1750156962101407,-0.19274340125209347,-0.37897357334354664,237525.2735042735,SVR,0.22057613772528117
td,0.0005329321704408887,0.25084839962301203,0.5353787672272787,-0.6594888307506541,1787401.0663313423,RandomForestRegressor,0.4016989705783166
dds,0.0017001888226498838,1.7569239118747484,0.24386234395921574,-0.955248957010702,772169.8074063683,RandomForestRegressor,0.9570400807921003
