symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
rcd,0.00040024275763540714,0.2473152591329338,0.4078243100637352,-0.6880812035835124,16149.535517114464,RandomForestRegressor,0.7219992717455875
fsbw,0.0015137130540326979,0.20287115656734242,1.8802854780867626,-0.11880037197768134,6390.207455429498,RandomForestRegressor,0.36908968077892834
caf,0.0008661098123083127,0.3976770300097418,0.5488365086018374,-0.6593627022299956,415797.7569219705,RandomForestRegressor,0.32224820349343514
mcy,0.00025540040640623687,0.26624302811839157,0.24173741888840003,-0.6336194072548347,250625.17353033638,RandomForestRegressor,0.5792666187961913
nvro,0.0014866771444966647,0.48431087585116783,0.7735581815187026,-0.34410139127120254,452314.5391891892,RandomForestRegressor,2.6332485714905016
futy,0.0005442170411193293,0.13985488285742667,0.9806071233271093,-0.1597979168829372,105180.19038076152,RandomForestRegressor,0.2848335445570618
anet,0.0016012370144769198,0.42025511467016813,0.9601589928652621,-0.4320008573571965,725165.3955135774,RandomForestRegressor,2.278934780975805
bcx,-7.93758339561692e-05,0.19810651871125962,-0.10096946979371538,-0.5627814683806401,358807.7232360097,RandomForestRegressor,0.13431058848881863
gyb,0.00027577091768901435,0.1711068354240919,0.4061455001805661,-0.2397671457158449,14007.597065462754,RandomForestRegressor,0.2005977146149284
itic,0.0008821527683104223,0.3892243994311659,0.5711422458075898,-0.6512693262072915,3364.347795414462,RandomForestRegressor,1.4668961208010458
dbp,0.00024402349671802338,0.21439498052957032,0.2868253772595221,-0.5388384493442859,69327.48949502395,RandomForestRegressor,0.6267685971153253
hacw,0.001660191544099852,0.14212558238007517,2.943652100537071,-0.046205200281096204,1202.159574468085,RandomForestRegressor,0.1884868022308468
acwx,0.00015375303407154383,0.24350566433209803,0.15911648171430945,-0.6057811743405124,427000.9446755408,RandomForestRegressor,0.5531389586613664
zmlp,-0.0004747074338533783,0.2605278488701512,-0.4591688521969637,-0.677272868651053,33884.60799136069,RandomForestRegressor,0.31699071202191836
kai,0.000977466772959681,0.46153272899023445,0.5337034869114375,-0.8007211383684244,67186.807293304,RandomForestRegressor,0.8264776454201933
govt,6.055796111232292e-05,0.03550536184787722,0.42981131316699345,-0.05866923818707814,429879.04468085105,RandomForestRegressor,0.06034629733569236
bwz,3.082127193417952e-05,0.08364539094119919,0.09285580998567199,-0.25493716337522443,47112.5176201373,RandomForestRegressor,0.19173313875965
gush,-0.00022960621244312173,1.1105334254881596,-0.05210177758515705,-0.9092600305428293,626640.4003350084,XGBRegressor,3.679636248772282
hygh,8.145266678230245e-05,0.08271897131848396,0.24814225445467505,-0.18765437852449096,12184.082397003745,RandomForestRegressor,0.47321741554753805
cyou,0.000621987835291639,0.4798877831974554,0.32661997238008483,-0.6687231514486793,281742.3265116279,RandomForestRegressor,0.860955811268486
uuu,-0.000126941780961129,0.5360887006550759,-0.059671708736100976,-0.9612645268400664,8893.39795221843,RandomForestRegressor,0.30774180937131024
imtm,0.0003814079435690964,0.17818638836417916,0.5394059706904878,-0.19886132574217152,7515.207207207207,RandomForestRegressor,0.37903823026038924
cys,0.0002594104291159574,0.21329322624204067,0.3064861894068739,-0.4950381130447289,2874398.662541647,RandomForestRegressor,0.09544063614135574
rf_a,0.00015291786293002372,0.08585791655745788,0.4488264216448505,-0.14912774338773216,58865.099678456594,RandomForestRegressor,0.15247358366070327
nuva,0.0008620772366883674,0.4415661394052741,0.49198397308739344,-0.8074782608695652,584556.2518076077,RandomForestRegressor,0.9552229959641064
oak,0.00034863148949499436,0.20804422177380005,0.42229067745155024,-0.30752418986310626,289924.4744051911,RandomForestRegressor,0.5369134858789676
ufcs,0.00047568104515502044,0.3998652931179168,0.2997800145253318,-0.7127254254508508,99036.42125117888,RandomForestRegressor,0.6339876084953312
an,0.000838879997509164,0.4987933436982837,0.4238183248495438,-0.8907061266874351,1266715.7767080746,RandomForestRegressor,0.6127914181374085
qadb,0.0008254628143333934,0.5170532746081832,0.4023117915066831,-0.7884906204906205,33726.47446514838,RandomForestRegressor,0.3778330404048247
inda,0.0004692572233174033,0.2153537543437442,0.5491096295782817,-0.297773309502532,1415540.7672672672,RandomForestRegressor,0.38382262365669967
vno_k,0.00014064292932359292,0.1062000440053963,0.3337288465506146,-0.23585304054054057,35087.642369020505,RandomForestRegressor,0.16559864386988551
atom,-0.00324425725444508,0.583910740154777,-1.4001332256766708,-0.7402061855670103,20658.392617449663,RandomForestRegressor,0.20097209049766127
scif,2.1153938332829977e-05,0.2970166025727724,0.017947792863084313,-0.7626476808432895,79139.06406685237,RandomForestRegressor,0.9181504549127948
diax,0.00045686712348881587,0.12184764565795077,0.9448727096654341,-0.17384754444109674,99293.08910891089,RandomForestRegressor,0.11244114427820176
whg,0.0007764205677640942,0.3749878841024497,0.5217714794835783,-0.5387964861649073,19031.792512690354,RandomForestRegressor,0.8859484056554084
mtb-ws,0.002156500213222012,0.5938331215911302,0.9151359767131995,-0.46678305084745764,2740.440751445087,RandomForestRegressor,2.016315349089536
hpj,0.0014300370581536643,0.8334674612715394,0.4323736143279587,-0.9051546391752577,121820.47124463519,RandomForestRegressor,0.19373414021068597
haud,0.0020903690144070054,0.27808815479062743,1.894266197807572,-0.11006350757205663,2032.8818897637796,RandomForestRegressor,0.5107618933005931
upro,0.0016818372280324155,0.44185482590296976,0.9591905680741376,-0.5173072443512694,7298494.899569584,RandomForestRegressor,1.2266898188136166
dotau,0.0008167263724448703,0.09140030824138336,2.251798159285861,-0.012345679012345623,28280.666666666668,RandomForestRegressor,0.03440116423417315
shoo,0.0011091874482881416,0.3930733457177018,0.7111019864708774,-0.684236143821636,762224.8789688777,RandomForestRegressor,0.488520909851193
usdp,0.00039614772845668436,0.5313409050426166,0.1878816906879729,-0.6612792642140468,61414.844736842104,RandomForestRegressor,0.32594727694011705
iii,0.00022264632263114284,0.47266624630275267,0.11870294048268124,-0.885539007446649,114125.10418222554,RandomForestRegressor,0.09349286746127003
osur,0.0009025166712926565,0.5855744422588728,0.38839502675085075,-0.8385939741750359,473007.94150943396,RandomForestRegressor,0.3825841946831311
stks,-0.0011703238047791834,0.6216534432957086,-0.4744148077758908,-0.728,29320.647959183672,RandomForestRegressor,0.11595846237598091
cmpr,0.0011083097787596477,0.4749361552048979,0.588066545759056,-0.7507294706127553,502834.70801715605,RandomForestRegressor,1.349927614348644
vwr,0.0006595490339991908,0.24527895238340336,0.6776217647407171,-0.20977011494252873,691394.9503267974,RandomForestRegressor,0.3952357490826719
ryam,-0.00020607298440509397,0.6261495446545179,-0.08293608533842602,-0.859643076923077,710578.0380499406,RandomForestRegressor,0.6542189380042974
tolz,0.00021689880834479668,0.15068173275690772,0.36274138014505314,-0.2893434355281368,7233.7037457434735,RandomForestRegressor,0.3841110514782146
db,-4.87361433252891e-06,0.46683287684408475,-0.0026308147363140184,-0.9142166490406406,2094611.7538509902,RandomForestRegressor,1.3282624266527263
synt,0.0007276048840158547,0.36389244351455163,0.5038753456958313,-0.6247872557696235,423085.5202766426,RandomForestRegressor,0.46035361042026013
rgr,0.0011267267131068392,0.4708090759466754,0.6030791380391368,-0.7969260270788541,338905.5051870481,RandomForestRegressor,0.9874467012447331
pxmv,0.0005147456453725495,0.16622852057825885,0.780346851326355,-0.24184184184184176,9738.582389937106,RandomForestRegressor,0.2153302711473695
geo,0.0008320646288113518,0.3727228780330763,0.5625634990987947,-0.6528901734104047,1123082.2197422194,RandomForestRegressor,0.43751395400562576
flqs,0.0003875039245883781,0.09013230242616305,1.0834183346893596,-0.040852080430021864,116.42553191489361,SVR,0.16391806409148688
arlp,0.00046472483326988204,0.37102362848593307,0.3156420480871083,-0.7642625894387464,347144.60232631245,RandomForestRegressor,0.3948155406077381
fnjn,0.0003821433231286519,0.794051359756566,0.12127693787709554,-0.8432075471698113,112929.5527230591,XGBRegressor,0.13326921066989728
qcln,0.0002558627353195356,0.3369629758407202,0.19134864635989252,-0.7618250300690005,29737.503353204174,RandomForestRegressor,0.3488100401425556
tho,0.0008396677831896799,0.39796489485491143,0.5316958457879616,-0.8134581978531024,579655.3200251493,RandomForestRegressor,0.8788146104897319
bfk,0.00019708025070559233,0.1708061708238831,0.29076363540177746,-0.6379191886144283,117953.24206224458,RandomForestRegressor,0.09249644799403145
re,0.0004815246061235326,0.25170712641332293,0.4820848836193596,-0.4856503688177678,463751.590066017,RandomForestRegressor,1.8309957262200267
gce,0.0002495170660652657,0.2626487077927483,0.23940076148428333,-0.587154219750827,6065.871780515117,RandomForestRegressor,0.21062303401933472
wyigw,0.0025607603652455313,1.41191257611765,0.4570478533566814,-0.39534883720930225,7835.089285714285,XGBRegressor,0.017630578667509743
ubsh,0.0006151405696786943,0.4627967060064405,0.334953601758941,-0.7244661824287331,79687.13800691607,RandomForestRegressor,0.48019158545786467
scj,0.0003401624732596133,0.21895405522664022,0.3915019668061981,-0.4368276594802779,24275.94321895425,RandomForestRegressor,0.5948842483941204
snhnl,0.00023458542452178753,0.11876156182210439,0.49776650014118995,-0.1112974300978824,26331.324074074073,RandomForestRegressor,0.17981194231722153
hynd,3.597059186890312e-05,0.1534286607008885,0.05908015562121826,-0.24160022779043278,6093.536231884058,RandomForestRegressor,0.2071470733945825
exi,0.00033189870404836807,0.2244680654239014,0.3726074498046746,-0.6387438005635102,30228.608585858587,RandomForestRegressor,0.6994926042791948
hyi,0.0014863442135165876,1.184440442350099,0.3162326516502612,-0.6296061183156494,92671.12094499294,XGBRegressor,0.0954887346832746
tlp,0.0005315723979856345,0.34381430628319487,0.389618005546407,-0.694780879794549,55792.7375,RandomForestRegressor,0.5299803504166408
tjx,0.0009159976862678117,0.3439355204744657,0.6711473610549216,-0.6329800656068635,6227782.130214581,RandomForestRegressor,0.4265427931104892
gdxs,-0.0014615997921513667,0.8397973036528645,-0.43858577066162274,-0.9294378353160718,22083.02674591382,RandomForestRegressor,6.082258714464292
ptie,0.0003383830221278694,0.6553892047837062,0.13010974388014987,-0.9417144742388973,61374.32672955975,RandomForestRegressor,0.9979024111286517
glog_a,0.00021398227552103086,0.2865407189895378,0.18818803003446308,-0.4731800766283525,15824.160883280758,RandomForestRegressor,0.37409544668707273
bios,0.0005714842420640086,0.6692541085632457,0.21518587208870396,-0.9408009286128844,631945.8610499842,RandomForestRegressor,0.20742179856431214
wtrx,0.0007132029732050945,0.13117229698557584,1.3701608752604773,-0.06838084591019189,1141.114406779661,RandomForestRegressor,0.26942815096284045
exiv,0.0034012010066115095,0.509284779344823,1.68295360165433,-0.21467313731087634,9684.131578947368,RandomForestRegressor,1.5572721906790703
fdt,0.0002534003261862729,0.17201480897018878,0.37122898069786286,-0.32311147583466504,40554.89033457249,RandomForestRegressor,0.5249715452491509
guru,0.0005418316354753584,0.14804910214580072,0.922272206725863,-0.3046116504854369,81247.17073170732,RandomForestRegressor,0.2411983322176465
tfx,0.0006536234669743372,0.24815419545566886,0.6637530885789836,-0.5573736881895414,279884.4397988054,RandomForestRegressor,1.4124985783246609
ung,-0.0012201264555588421,0.41858309518270975,-0.7345539519856101,-0.9885987712665406,5753133.780552402,RandomForestRegressor,4.474333468702267
hewy,0.001883141118470081,0.19325120087640593,2.455620248165809,-0.06266404199475062,11045.69543147208,RandomForestRegressor,0.2855779457246314
siri,0.0006919007370692812,0.5954250617841874,0.29283111667989464,-0.9923760253661793,49239987.40144609,RandomForestRegressor,0.08067498115752648
lnd,0.0005273257962830904,0.495055512383091,0.2684266659786367,-0.5365336599613699,6448.430801248699,RandomForestRegressor,0.1036715207894977
nxrt,0.001369991001372075,0.2630500328228021,1.312441320158758,-0.2605383818961692,120703.23556942277,RandomForestRegressor,0.29830699521686155
mbio,-0.003589137910454279,0.7863319934340418,-1.1502301330568274,-0.2609797297297297,45536.18421052631,RandomForestRegressor,0.5777702109114171
infr,0.0009616558587530391,0.10638768947867994,2.277869531646612,-0.031189151599443687,3327.890243902439,RandomForestRegressor,0.1797493839904289
mie,-9.320192815707307e-05,0.32781305894220886,-0.0716471942007746,-0.7160019425726947,161670.28894691035,RandomForestRegressor,0.17248779263197705
edom,0.0005807236855579207,0.18537493518142115,0.789439891738195,-0.18996947950177345,1312.1364653243847,RandomForestRegressor,0.29677136901430057
rew,-0.0011570256290560437,0.4324852778743082,-0.6741742978054879,-0.9912864789091372,4425.196620583717,RandomForestRegressor,28.021687723629352
cmct,0.00023733681479896836,0.369580274690624,0.1618291922625094,-0.7039963623503258,10967.153821554206,RandomForestRegressor,0.2715488597626546
ssg,-0.0012371663889274916,0.5364611500692005,-0.5811528569580702,-0.9971115390312546,6501.397286091217,RandomForestRegressor,58.12562333956174
htbi,0.0005941755267026511,0.17715892973612912,0.845185918384628,-0.17100371747211884,56319.928895612706,RandomForestRegressor,0.23783707696339168
ix,0.00048826306157611217,0.44500995606779975,0.27649334546221727,-0.9392616597621275,31349.285130462118,RandomForestRegressor,1.838479269526795
epp,0.00036350730706267547,0.26576744785599116,0.34467667925016426,-0.676596556695785,975409.3410877082,RandomForestRegressor,0.5211988560973343
now,0.0015275643865119066,0.4035006522189012,0.9540163647422438,-0.47616401822424714,1558796.2957957957,RandomForestRegressor,1.721031444424134
leds,-0.00048639980566697914,1.2339662351805842,-0.09933233789832256,-0.9951487949703108,50084.9552585706,RandomForestRegressor,2.2617353175484087
mtge,0.0005824537181476852,0.1919836019132896,0.7645358015499153,-0.3534449452672247,884630.2516046213,RandomForestRegressor,0.16888736882208635
sti_e,0.00015060938889858427,0.08617453040340008,0.4404267226612674,-0.16917703558175068,52832.36506622517,RandomForestRegressor,0.12935724615891592
sna,0.0005351419706946085,0.2814509732694095,0.47914482244818957,-0.666332847778587,303864.92578029,RandomForestRegressor,0.8965110185005235
spy,0.00036340812102652546,0.19016076063544232,0.481586454495996,-0.5647447183098591,168667889.43476894,RandomForestRegressor,1.3993173704579667
coe,-0.0007014546352921948,0.5000563759828792,-0.35349327912516243,-0.47348643006263047,34590.97032640949,RandomForestRegressor,0.5167832637483517
rfi,0.00033289704835845875,0.3002588744810638,0.279392428721111,-0.779936955312442,54636.01540396102,RandomForestRegressor,0.13570491947730834
bcacu,0.00012191650462108534,0.05559236243320557,0.5526471230904652,-0.01733140655105969,9510.764705882353,RandomForestRegressor,0.021660795280878414
rnn,0.002320594321467618,1.345006869182048,0.43478571181236697,-0.97635,118950.31902294597,RandomForestRegressor,1.7201666899838008
dmrl,0.0014459611681924,0.08346924261107751,4.365466883200476,-0.0026732862325759,620.0,RandomForestRegressor,0.02400000000001512
sdow,-0.001653598525212014,0.40714689401138326,-1.023480307679265,-0.9820511214133567,257805.88198757765,RandomForestRegressor,13.82525689472781
essa,0.0002977997749865521,0.25289122467752717,0.29675028618452476,-0.3251199089504918,33494.612221803094,SVR,0.1801579146179443
dwlv,0.0008015164186098518,0.09835854745819708,2.053529080180105,-0.06501705815458225,3009.185022026432,SVR,0.16870818721619077
gll,-0.0005180579698470621,0.34158289740151115,-0.38219304711852975,-0.8759084791386271,100887.29359031824,XGBRegressor,4.628073573880928
myj,0.00019926085794016275,0.14093655645873485,0.3562861010842366,-0.48191974676473326,29148.818924866395,RandomForestRegressor,0.0899197452981857
bif,0.00034827477456760535,0.23806345843784935,0.36866322856495515,-0.7822291775343418,107322.41698113208,RandomForestRegressor,0.09184337470783213
tyo,-0.0005921744238024313,0.20125137541521157,-0.7415002977760186,-0.8251419077945452,16941.351008916,RandomForestRegressor,0.506676008292344
prb,4.074446818681616e-05,0.04178572529644987,0.24572042031660063,-0.05657292347939835,6925.123352662098,RandomForestRegressor,0.05563000417258846
egf,3.120606297218378e-06,0.1129850861832727,0.0069601468075479135,-0.3003460207612457,40245.11487383798,RandomForestRegressor,0.09375159732777416
tex,0.0008535626276811281,0.5666254870363426,0.3796119078594292,-0.9195794934054412,2291007.4724929268,RandomForestRegressor,1.0251450101517667
ivoo,0.0005537635472154738,0.16741388411544342,0.8335534094775028,-0.2627734913417513,18402.07966101695,RandomForestRegressor,0.8426386003938625
frt_c,-0.00041253168166165144,0.06759753076963275,-1.5378961715778803,-0.006877022653721587,32909.0,XGBRegressor,0.05240243718197462
psce,-0.00028493312828622275,0.3790318585553486,-0.18943829313398733,-0.7971808490881402,30739.165960024227,RandomForestRegressor,0.6760693021030771
pbi_b,0.00010439340749885042,0.0996319267129261,0.2640432596020173,-0.10427226647357002,38743.08564013841,SVR,0.16230670209512624
mcep,-0.0005015278602064299,0.781504106750803,-0.16172022601068756,-0.9647425756000543,157878.23019125682,RandomForestRegressor,0.27537463239588156
gal,0.00032192025613852067,0.08462062066052953,0.9586777302467444,-0.12932330827067662,25656.45692883895,RandomForestRegressor,0.1771504460489775
efas,0.0010846949180999485,0.1860114602468033,1.4694961213599989,-0.07772468190454263,1382.105633802817,SVR,0.26565318954346834
crd-b,0.0012380147664807183,0.5134470490576859,0.6076181014687068,-0.6525015719033505,52311.11006114508,RandomForestRegressor,0.23241896498754838
krny,0.00028429294164950523,0.30774336534465463,0.23279728944096215,-0.5420009875324034,158936.43319710784,RandomForestRegressor,0.20577540866537591
extn,0.0017769044149582576,0.4684104759586135,0.9559562297429159,-0.33077830188679247,198207.73619631902,RandomForestRegressor,0.6342963939737966
plpm,0.0008122282996912002,0.5315133857221032,0.3850919600907254,-0.6531645569620252,241278.93497942388,RandomForestRegressor,0.09464922830708956
cty,0.0002457978891545194,0.10557741790865253,0.5866886053278119,-0.19869392998608282,121528.62601626017,RandomForestRegressor,0.17577397743222
seb,0.0009701285048192035,0.4321979308361632,0.5656491291882502,-0.701988885860513,982.8402578796562,RandomForestRegressor,46.839833842481525
onsiw,0.008453198214422107,2.9851887747540573,0.7135917058410733,-0.9736526946107784,35806.77777777778,XGBRegressor,0.06639284826500703
pffr,0.0003413098828128702,0.035881912477011994,2.3970319453832425,-0.01632874168085441,10156.744186046511,RandomForestRegressor,0.060017736001239774
srln,8.951773045177477e-05,0.024726261342032232,0.9123283039761474,-0.059046008721189036,175323.2201754386,RandomForestRegressor,0.07262685596263667
gut_a,0.00010706269635879928,0.1062636335683254,0.2538949457724871,-0.07140158670192676,1647.9672929714684,RandomForestRegressor,0.15249909049094598
epay,0.0006932825429076891,0.4484648648992206,0.3895671979832757,-0.7392757660167131,199735.66457088967,RandomForestRegressor,0.5448691009590555
ohai,-0.00027576603551565724,0.4193995932693425,-0.16569649104384448,-0.9065168539325843,147446.81389500157,RandomForestRegressor,0.12112933254168987
prov,0.0002555844930859795,0.42449394311705485,0.1517272349864988,-0.925,28748.025681674066,RandomForestRegressor,0.26010842472185325
gasl,-0.0020869880945244496,1.0738684100521603,-0.4897443624350735,-0.9996054386865059,74573.67371037912,RandomForestRegressor,699.9652186939613
aan,0.0005978239850231239,0.37202276125816297,0.40495276072982916,-0.4992493995196158,716050.67274442,RandomForestRegressor,0.5089800301597456
trov,0.00022305107313016595,0.8866714531261064,0.06339312067691835,-0.9517832957110609,314234.7228381375,RandomForestRegressor,0.2999662175561762
mtgep,0.00043378346238695146,0.10665190649692433,1.024955259704281,-0.08445171849427169,7261.325316455696,RandomForestRegressor,0.16683702205546513
cath,0.0007596123885202695,0.09325317248596054,2.0527164578333994,-0.05965202982601492,17771.329545454544,RandomForestRegressor,0.14523048491069268
jmt,0.00030764668181028495,0.10456537620493829,0.7414209811118192,-0.19718586066578414,22604.13208528341,RandomForestRegressor,0.10530080355023347
gogl,-0.00025270953822789915,0.5690236609779851,-0.11191591492694433,-0.9836554723363131,86623.92769569317,RandomForestRegressor,2.125814064131632
psec,0.0028720265342267585,2.583443961017097,0.2801495590948309,-0.9236592374375197,2644979.840930525,SVR,0.1132878685478877
piy,0.0002120116288368781,0.1705175845747087,0.31332211630927365,-0.11807692307692308,3509.378926701571,RandomForestRegressor,0.2201977639564895
whfbl,0.00037516464142726914,0.1275835219971787,0.7410164585498936,-0.08434656916928829,3796.061085972851,RandomForestRegressor,0.146908895302786
fbnc,0.0005781762663209231,0.450803100961824,0.3232019007899663,-0.714877300613497,43362.78560201194,RandomForestRegressor,0.3710502843979316
alo,-4.006620447667131e-05,0.7839941408748446,-0.012878519113490399,-0.9797687861271677,55619.07300736772,RandomForestRegressor,0.6320848398721263
hvbc,0.00045500608325071653,0.13054096637492213,0.8783567041312167,-0.04414320472714628,5238.364779874214,XGBRegressor,0.10766871244685505
psdv,0.0003334557377156296,0.8060724043053535,0.10424726793215762,-0.9794474393530997,121446.27434754933,RandomForestRegressor,0.44815872030782905
nvcr,0.000554914798692916,0.7482793417393733,0.18688011477847377,-0.7883315546069014,551823.2534113061,RandomForestRegressor,0.7411465928721923
scix,0.0008575784481336144,0.17825938787899087,1.212333170785789,-0.10779827798277974,882.3817663817664,RandomForestRegressor,0.22798406652962813
igi,0.00026193438776732657,0.14313010731458922,0.46117107683212205,-0.1798979931256237,52388.28790052606,RandomForestRegressor,0.16140080587197975
ltrpa,-0.0012416381770625161,0.5038203875222805,-0.6210404111642207,-0.7564841498559078,634165.5445292621,RandomForestRegressor,0.8304408808340954
udow,0.0015454976847913144,0.40883618256195914,0.9526197366554946,-0.45610744297719086,946310.3840579711,RandomForestRegressor,0.6751454806154193
ylde,0.0019177602815166155,0.05466374007315788,8.840880450101057,0.0,305.0,RandomForestRegressor,0.04089999999999705
isrg,0.001373834651249413,0.42911913864245627,0.8067837132832067,-0.7588758901322482,1924460.812951902,RandomForestRegressor,3.104448871318462
dzz,-0.00032657570899114017,0.3892100870586301,-0.2114464177629862,-0.9062119366626066,672605.7356701031,RandomForestRegressor,0.40510990579976525
sovb,0.0003257934583184887,0.10439407433526393,0.7864426407249258,-0.07552093040593444,2860.9844155844157,RandomForestRegressor,0.16445715088976828
banf,0.0006082744788313439,0.33050394381173076,0.4637922528174626,-0.5974977601433508,58136.73750392958,RandomForestRegressor,0.48175948273624053
bzf,0.00010729934535214027,0.20465749083905013,0.1321204267573285,-0.49646115801142665,92505.56020278834,RandomForestRegressor,0.2387198103127549
cass,0.0007495887440877202,0.37684006579630475,0.5012640126546698,-0.40391684525019944,20944.54177377892,RandomForestRegressor,0.8567287922422234
jazz,0.0022422368828922653,0.9881889010508381,0.571797248368186,-0.9677040516735174,655394.622128637,RandomForestRegressor,2.1432233877023736
uae,-0.0002620833979602704,0.2517031533952377,-0.26239248652670133,-0.46332613390928723,19589.574051407588,RandomForestRegressor,0.27350074508674826
ici,-4.827227913064408e-05,0.31256083710493854,-0.03891918915240871,-0.3116517677686108,2527.753968253968,SVR,0.4000860577539358
sne,0.00029510064796436377,0.35650868583761475,0.20859341228194414,-0.8356023752228936,1516153.1263753537,RandomForestRegressor,0.669305874127891
smlv,0.0005480265414875989,0.13842614413240656,0.9976633339058967,-0.14314712677448205,7497.822162645219,RandomForestRegressor,0.6292308287173981
spsc,0.0009590053501434658,0.37076764231488224,0.6518080885572819,-0.4997450280469148,87371.44084880636,RandomForestRegressor,1.145723918402799
iphs,0.0009037832231938788,0.4485662456841911,0.5077363141702043,-0.8096675629430458,194169.3519593614,RandomForestRegressor,0.905203994372245
trhc,0.003360861582708045,0.5070597642060274,1.6702905231863396,-0.2809262644728824,88781.98098859316,XGBRegressor,0.6746705932539948
tgls,2.3846394739960254e-05,0.3657942984493402,0.016428062164840513,-0.603299276287782,24831.78859390364,XGBRegressor,0.24334885413409257
apdnw,0.003055469485329661,1.39857212554558,0.5505460149241197,-0.9609929078014184,20235.149390243903,XGBRegressor,0.1780340661257761
ftxg,0.00015838995190274702,0.12046681281676867,0.33132998994671076,-0.05997386127111659,3179.8076923076924,SVR,0.1488943463220959
spi,0.004493130012715653,3.0029561772806437,0.377051377496185,-0.9643655913978495,312162.69772727275,RandomForestRegressor,0.31745130720676523
ocip,-0.0005843591606445337,0.3727408999306457,-0.3950693591978296,-0.7838758000817104,57758.42744323791,RandomForestRegressor,0.29271233891703474
ago_f,0.0002098095475810692,0.16868254574114014,0.31344088244652596,-0.2682245889773549,9995.233166388425,RandomForestRegressor,0.23124352483955468
lsxmb,0.0041093305371776405,0.5798643434705404,1.7858509615730078,-0.13520179714174285,1540.534090909091,ElasticNet,1.3002203838221804
lb,0.0006834810060016005,0.37743435513424933,0.4563368733382535,-0.8049859517119863,3840754.343243243,RandomForestRegressor,0.44388601148047
ixn,0.0004710801333453621,0.20273401938064037,0.5855563558878832,-0.5625065982957544,54081.3486325055,RandomForestRegressor,0.7972145659069357
skln,0.006148327986999373,2.517037777604553,0.6155563760343616,-0.9990019047619048,134215.08458646617,ElasticNet,35.80504560599863
ipoa-ws,-0.005028989545583901,0.342760161169527,-3.697353161356293,-0.0718562874251496,14440.333333333334,RandomForestRegressor,0.04015655087280359
aste,0.000662821343898151,0.43437963182508293,0.3845276491453783,-0.6787258525699142,170072.100911663,RandomForestRegressor,0.9477547067034067
imtb,0.000161234623130587,0.03490285804350751,1.1641202843119594,-0.014811899237653248,7355.629464285715,XGBRegressor,0.10978603584670862
wfc_n,0.000119950288718165,0.0861068541138641,0.35104607023508305,-0.21564122202365743,103966.97380585516,RandomForestRegressor,0.13120322757171268
iqde,0.00025809309146177135,0.14188897886973376,0.4583827409743937,-0.2830370014416147,23969.32149712092,RandomForestRegressor,0.19780957021799467
door,0.0005221711991051837,0.26790783443017013,0.4911657117246579,-0.3612550777419806,231533.0754352031,RandomForestRegressor,1.3043870150103207
cof_c,0.0001455109560169239,0.08137557290976075,0.4506114010027022,-0.11398777418194883,75920.85458879618,RandomForestRegressor,0.1461092745158905
xhb,0.0002211460587147851,0.33907430360558144,0.16435573620155774,-0.822969105617775,4959976.600407748,RandomForestRegressor,0.4710699793324573
indb,0.0005701414594765176,0.3557457130209505,0.40387176156813204,-0.7036458667350733,84323.48286702295,RandomForestRegressor,0.6585458097026258
ecc,0.0005747868253165193,0.21251837161472073,0.6815706278907403,-0.3025864964729593,42312.225,RandomForestRegressor,0.26996263080700106
ori,0.0004168720318480508,0.3578296457397484,0.2935803482926442,-0.6856746936010347,1996767.9210939957,RandomForestRegressor,0.1904491112112599
ring,-0.00031130527566038027,0.3985072747741865,-0.19685695703012895,-0.7785987597308353,120334.58420684836,RandomForestRegressor,0.5930793590741962
cala,0.0024731536426219444,0.9989027635137349,0.6239193049666246,-0.9229480737018425,412621.41437908495,RandomForestRegressor,0.7084871710880165
ivfvc,0.00011039877346660973,0.010217219161137466,2.7229024331204075,-0.00020068231988756846,5060.233333333334,RandomForestRegressor,0.008164965809240827
fbiz,0.0006677684218121029,0.4316762554894085,0.3898237166319628,-0.6919747437774524,16122.906355932204,RandomForestRegressor,0.28570055673961897
ffc,0.00032734406413637923,0.30964243631507404,0.2664063270656799,-0.8188378220140515,192250.27758566488,RandomForestRegressor,0.13459890048969433
tviz,-0.002722686983825281,0.6213912112447918,-1.1041628969124264,-0.9977973748974569,3089.4766297662977,RandomForestRegressor,59.790026088755724
myndw,0.016050398948562583,2.4822815026364253,1.6294286247316851,-0.41658563689401307,5346.285714285715,SVR,0.06196678658800715
clirw,0.0029634813696118125,2.052074488383666,0.3639230980013781,-0.673913043478261,13665.382113821139,RandomForestRegressor,0.1548380662168061
cptag,-7.733387295061225e-05,0.06514702186842723,-0.2991408574733175,-0.037816764132553526,6395.010752688172,XGBRegressor,0.12089166276235346
impv,0.0008531787649606062,0.5266877089248675,0.4082135298143874,-0.7166183427437816,429781.10611148423,RandomForestRegressor,1.7427015379488053
apri,0.0010286632428219563,1.166139156580548,0.22229177000731976,-0.9973214285714286,67077.29415461974,RandomForestRegressor,5.562192806038046
mho,0.0005854357588196356,0.6055111993889231,0.24364505788073626,-0.9162407254740313,231468.95850361523,RandomForestRegressor,0.6938219862023217
ame,0.0007036814560820717,0.26833317758296465,0.6608490553795009,-0.5352037881134664,1325525.8792832443,RandomForestRegressor,0.44798974054946755
