symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
efg,0.0002696466435860427,0.22389303016060821,0.3034974073777044,-0.5969567128103714,150696.6871945259,RandomForestRegressor,0.7435912285854069
gpic,0.0003852157371283699,0.5147487363791847,0.1885859233753229,-0.875,14365.436912751678,RandomForestRegressor,0.34607843186061477
svxy,0.002659001069892413,0.6176617690808279,1.084846599150938,-0.6793634496919918,5441779.8158415845,RandomForestRegressor,1.3887729043590125
pacw,0.0004652931428822734,0.4438763286270935,0.26415887589455,-0.8413382105133369,491350.44137063815,RandomForestRegressor,0.6502627119003671
ryi,0.0010004264341564402,0.7860754056954712,0.32071663809959017,-0.8124108416547788,255598.76463262766,RandomForestRegressor,0.4159600269704611
hp,0.0008025898699795895,0.4439605878429008,0.45556441894438016,-0.7648908766218373,1972131.083307136,RandomForestRegressor,1.1511124520932572
fbk,0.0024345750747274963,0.3196409603311306,1.9193814153097375,-0.14151925078043703,75699.20588235294,RandomForestRegressor,0.5985351924034649
five,0.0006890934715527388,0.37194421468536043,0.4668752677822604,-0.49383397754463465,945426.4336618651,RandomForestRegressor,1.043656344086451
ign,0.00032898551607871287,0.24937624414980483,0.33244686290981873,-0.6370544349267753,97538.04809808236,RandomForestRegressor,0.4277468886162479
ccc,0.0008142576141882632,0.505618783013042,0.40582534840314577,-0.5883286176232821,489339.32379754796,RandomForestRegressor,0.3754006685359324
jag,0.0006494102160600889,0.37576596075759366,0.43551410063114737,-0.20419202163624073,799313.5690607735,RandomForestRegressor,0.3089011222597493
aor,0.00036854075946218535,0.11090334103514189,0.8374163529937508,-0.1780385735080059,69084.17335115865,RandomForestRegressor,0.2132983897306614
abr_b,0.00024108429799229045,0.12973115941497732,0.46830108794235675,-0.18279143536875497,4355.1409001956945,RandomForestRegressor,0.21204492363660524
wttr,0.0005100216527456999,0.44174773732805156,0.2909476283213434,-0.29572225666460017,297060.1544715447,SVR,0.610712892438731
fmat,0.00040260517635162726,0.15588296318174197,0.6508504994373453,-0.2734682101770709,76830.22444889779,RandomForestRegressor,0.2797845595645431
shw,0.0007518683526204556,0.2862787874081039,0.6618402522093096,-0.5203115946694135,767470.2556825163,RandomForestRegressor,1.6587695539442835
dnow,-0.001086699658542794,0.4121021139528891,-0.6645156738606055,-0.7009502515371716,1329318.4381625443,RandomForestRegressor,0.5638293947744876
jmlp,-0.00027578719293294495,0.3674073505512467,-0.18915890636055296,-0.7584916481468206,85918.87723214286,RandomForestRegressor,0.18862723389243338
crus,0.001386085752001088,0.543223867419902,0.6430012200371099,-0.7827788649706457,1749832.364979566,RandomForestRegressor,0.8853948947893391
cgnx,0.0010795498121711137,0.39361986616924427,0.691140300703596,-0.716083871785126,569534.5083307136,RandomForestRegressor,0.8427123486505336
msbi,0.001165706044231845,0.2569695994692552,1.1431621629685083,-0.19177325340479012,59483.41761363636,RandomForestRegressor,0.5140742118974914
cbsh,0.0003742562909231476,0.27069846839011125,0.3484045767732851,-0.4545223002037583,465090.3231688148,RandomForestRegressor,0.5356374050617246
ghy,0.00010329838303413788,0.10541290267100405,0.24694503106367033,-0.16032508311784266,209524.60726072607,RandomForestRegressor,0.08850747093155378
cvly,0.0007329319059832974,0.4061408881050017,0.4547654415431323,-0.7329283935712669,6202.821481481482,RandomForestRegressor,0.2524756552215075
lho,0.0005614180536181584,0.48720979148923,0.29038281246222314,-0.9218875337644267,1120666.8918579062,RandomForestRegressor,0.5186735150973343
codx,0.005595949367841496,0.6980570266126614,2.02014905220421,-0.23363095238095233,93032.64179104478,SVR,0.22345217396493458
nen,0.0006094195468042333,0.27772900137271456,0.5529625103450022,-0.4838873283395756,3390.0192802056554,RandomForestRegressor,0.6211147973781708
fnb,0.0002820451517978904,0.40202888252420815,0.17679172154699258,-0.7436926110802984,1054441.1024834958,RandomForestRegressor,0.21523095958852598
ezj,0.0006704223306156165,0.36444354143235824,0.46357366260664634,-0.4707220011370097,9239.002083333333,RandomForestRegressor,1.8169402313661278
sfe,0.0007381009079098661,0.5506817781557436,0.3377657227304903,-0.889937106918239,77406.92046526249,RandomForestRegressor,0.3651767308419688
lbdc,0.002509750684752956,0.40232294657067424,1.5720136719734528,-0.1977062823505531,2501.2950819672133,RandomForestRegressor,0.356958458117316
bsci,9.974760627036053e-05,0.02514189601505375,0.9997812720679615,-0.04109451234847339,132209.70503597122,RandomForestRegressor,0.03285131670652952
cvcy,0.0008929768110223757,0.5954901769091141,0.3778906270891915,-0.7887446738774172,11766.579925650558,RandomForestRegressor,0.335191816503525
cbd,0.000593491573619842,0.42568315185109606,0.35134084095608326,-0.8556813062048334,651503.7365608299,RandomForestRegressor,0.6567851841856805
smh,0.0005508170661848265,0.25797137697974964,0.5380670611742804,-0.627203513909224,9858076.831813894,RandomForestRegressor,0.5550675188567409
prah,0.0019377215870979678,0.3390192257887174,1.4403485195055237,-0.2522007042253521,380695.22585034015,RandomForestRegressor,1.0771761844766972
stt_g,0.00014425173814811565,0.07405653691108308,0.49086062526757046,-0.12553802008608317,86262.6447368421,XGBRegressor,0.12392266619737868
atai,0.0007642643035972472,0.6921793902910558,0.27824377207406,-0.8364341085271318,23180.95238095238,RandomForestRegressor,0.18763560058315037
casi,0.0007925659948700021,0.9163009368442024,0.21797056259170866,-0.9813512771216699,51841.62893081761,RandomForestRegressor,0.4289905296188145
ashr,0.0006970023982730898,0.3312816108149368,0.5301972661046335,-0.502354116136396,1435368.0626895854,RandomForestRegressor,0.6186287667482692
num,0.00011387899955162368,0.12347857512912035,0.23240880336528394,-0.4822620919263849,29227.875471698113,RandomForestRegressor,0.07465696919508735
csco,0.0012750628178429479,0.4360371074286199,0.7369001963875813,-0.8925815619992139,71615334.3125,RandomForestRegressor,0.5677610653426404
hurn,0.0006544620309396319,0.44486702939268813,0.37072747787565746,-0.855975975975976,234780.64790946242,RandomForestRegressor,1.1346370331142503
smed,0.001400615205352054,0.6486133439452068,0.5441686253351802,-0.8236859781696054,48274.41367282874,RandomForestRegressor,0.1762865256136994
mime,0.0029650451262226486,0.5580973864781517,1.3388189766005263,-0.37310414560161786,231653.40918580376,RandomForestRegressor,0.6090648910056726
bhac,0.001044536229037181,0.5437076246822,0.48412624316465114,-0.17408906882591102,24420.75806451613,SVR,0.5723179054789949
csml,0.0005524179921893732,0.12342337132594974,1.1279009197057424,-0.07684319833852549,93421.47619047618,RandomForestRegressor,0.19753203165442232
awf,0.00035100627617954365,0.21776532703435283,0.40618762776358475,-0.5765584479997732,331902.83527192706,RandomForestRegressor,0.08070363802308042
ttmi,0.0006568665137293571,0.5057681586025022,0.32728505866636237,-0.7766323024054983,590120.1782458347,RandomForestRegressor,0.3548238810855333
tts,0.00019098475424321874,0.523363383186664,0.09195935293800567,-0.7631128066124553,516684.89285714284,RandomForestRegressor,0.49422792380783553
vmw,0.0006127758075420263,0.4604589049009749,0.3353600111910089,-0.8567652006729152,2160331.6412958624,RandomForestRegressor,1.9077195177084072
bcli,0.0010184905450851631,0.6951558163952829,0.3692116376043067,-0.744,206935.682767624,SVR,0.12705232486786813
jsmd,0.0009582568508424107,0.16570059958389424,1.4573316392257578,-0.1127072990387663,3113.2771739130435,RandomForestRegressor,0.29300738027585593
bkep,0.0003235371417882661,0.36894081070294044,0.22098764182607483,-0.5028554820896607,70344.76861042183,RandomForestRegressor,0.13579063463987842
odp,0.0006658491151288184,0.5661080635871242,0.29639919973801737,-0.9867316167942473,4112159.5880149812,RandomForestRegressor,0.37761066081803063
tga,0.00015581389494833927,0.5374269194908045,0.07306128536356901,-0.9389892943478761,209284.89342973908,XGBRegressor,0.2058972315392065
xlb,0.0003669062589478664,0.24278505567102468,0.38083224273963034,-0.6072438737453381,8560984.209053757,RandomForestRegressor,0.46911598291477985
vvc,0.00045421760321236225,0.20117048108696942,0.5689842535099923,-0.4308701074057686,424098.79849104054,RandomForestRegressor,0.4173800022853337
caa,0.00047809670257670646,0.6554297347914926,0.18381889416057337,-0.9848383266350018,736498.182961333,RandomForestRegressor,1.8482919403713787
apb,0.00045829790316505976,0.28449364329662225,0.40595308302611305,-0.7281298003072196,29462.39829974811,RandomForestRegressor,0.16460909039666458
pscd,0.0005127444845485579,0.19934389009547201,0.6481844517248717,-0.2683403642350036,11025.375075620084,RandomForestRegressor,0.48281103923032354
bco,0.0007033924378991135,0.3335293539459589,0.5314521563199409,-0.5462060023231314,433683.5454259667,RandomForestRegressor,0.6283479383406786
ctbb,-0.00022853276331458636,0.10785256221170952,-0.5339720742306409,-0.12732682024685404,160962.73263888888,RandomForestRegressor,0.09682635735953943
scacw,0.0035623262315785673,0.8578228492298449,1.046493703407133,-0.2533333333333333,7329.153846153846,XGBRegressor,0.0975656349259616
nano,0.0008491396947874247,0.5534422904470556,0.38664049853071625,-0.945859872611465,184679.3583778686,RandomForestRegressor,0.41773948790817883
rilyz,-7.924997564348175e-05,0.03451278245593675,-0.578654992180211,-0.021166072259265034,26508.452631578948,RandomForestRegressor,0.08163387532822983
grbk,0.0015434038277744994,1.22631084400388,0.31716082957343833,-0.9931539187913125,122033.44948136766,RandomForestRegressor,2.1089138563179635
m,0.00028103854375797544,0.4234842502777172,0.1672357661012554,-0.8778669012626785,8502011.003458032,RandomForestRegressor,0.6448814365053467
aemd,-0.0023921907178078828,0.9766654148440864,-0.6172349831634224,-0.914968152866242,101945.53859649123,RandomForestRegressor,0.20022325789640216
ect,-0.00025568388954716714,0.45491799870921645,-0.14163506466815193,-0.9418850473463994,168312.21296296295,RandomForestRegressor,0.14171455333128496
fbgx,0.0010038143079930705,0.25246542240586517,1.0019637667751253,-0.27243928194297795,18145.361575179,RandomForestRegressor,1.9032085340516958
banc_d,9.79921554533396e-05,0.10339291059629555,0.23883671551390045,-0.14604750088621055,16289.503154574133,SVR,0.12577375759609385
tsq,-0.00017487207601110414,0.38917313101876105,-0.11323434133142621,-0.4859747545582047,53078.83538083538,RandomForestRegressor,0.29326900212494655
ddc,0.0003023362350540559,0.511417502591385,0.14897560378275862,-0.9615622773177384,299720.5730938878,RandomForestRegressor,0.4721969625644167
dwpp,0.00045651335280934047,0.16190024969714456,0.710569410011125,-0.16314378105528826,3348.75,RandomForestRegressor,0.24248971526307997
fngn,0.0005878323157806663,0.40806071221508156,0.3630188820987237,-0.650738247192324,349967.9790685505,RandomForestRegressor,1.023689083750299
jpm-ws,0.0012105413714174084,0.45664190582909026,0.6680429932143854,-0.5441595441595442,163220.21511951083,RandomForestRegressor,0.7030748735336326
bokf,0.0004622913138451061,0.29929234412560674,0.3892428703090221,-0.6222939463118948,139474.3143665514,RandomForestRegressor,0.8502658699573391
webk,0.0008881426210692822,0.25787860195367535,0.867896517252192,-0.11765303530607052,2645.1106796116505,RandomForestRegressor,0.3026931207641447
ipar,0.000956658533499437,0.47912672710303156,0.5031611404763414,-0.8109867330016584,120667.04935554857,RandomForestRegressor,0.4464611837710315
bjk,0.00027023805416648695,0.2946464592327313,0.2311244120404136,-0.7046267322306661,22550.63973619126,RandomForestRegressor,0.483810248876426
wdti,-0.0001378946822336586,0.06081960366037769,-0.5713529492386399,-0.27788208787082236,39404.55992949471,RandomForestRegressor,0.1778591832361173
jout,0.0008738063124657037,0.45795574612844925,0.48083071913152725,-0.8019433845061674,16652.54276422764,RandomForestRegressor,0.5525283206785147
wix,0.001400690045331994,0.46114439223262677,0.7654303020248004,-0.5287356321839081,357847.27419354836,RandomForestRegressor,1.6675479512817997
nesr,0.00039165011392738175,0.043855983950089716,2.2504529557932385,-0.011388601036269375,27332.421875,RandomForestRegressor,0.0264624115855523
cred,0.00013191891839321209,0.07555964573090969,0.4399645751844795,-0.24806702602502506,71954.60872781066,RandomForestRegressor,0.37201047674736115
ardx,0.00018656973390855433,0.8426678336732042,0.05579371973890824,-0.8700212830647613,230232.74821002386,RandomForestRegressor,0.762772794781209
dtrm,2.751583989187043e-05,0.6916860680270297,0.010024766976339304,-0.9701657458563536,9626.199393735264,RandomForestRegressor,0.37358923556183815
eql,0.0005297839663497637,0.14247755790394828,0.9370286905825806,-0.1866979562737643,13460.036503362151,RandomForestRegressor,0.37595821591420586
rok,0.0008020593731830886,0.3273915183409666,0.6173616319273081,-0.7742833864158211,850038.0584127688,RandomForestRegressor,0.9294209855170815
staf,-0.0015189139386628595,1.164896824260509,-0.32858387504492126,-0.9091272727272728,182351.02404809618,RandomForestRegressor,0.1607541956722736
sgf,0.0004043586956533298,0.26391406426318886,0.38610443740133804,-0.7014778725131953,36102.91260609871,RandomForestRegressor,0.13982441308043375
nfra,0.0002767979305514581,0.1211707808773781,0.5756592306651541,-0.18008027756990275,47064.686612576064,RandomForestRegressor,0.34158232747096784
itus,0.0017722310894791643,1.0943754901162317,0.4080886666251239,-0.9975221677419355,24256.248285514346,RandomForestRegressor,3.7397781817167695
ive,0.0003117956832163319,0.1989369915110617,0.39496179958138494,-0.6298060895655073,778429.2030807922,RandomForestRegressor,0.6634711595049276
psb,0.0006164029445653752,0.291911927802288,0.5321246829478035,-0.613460268367725,121827.54228230116,RandomForestRegressor,0.8853348503416986
esxb,0.0004578621169470265,0.4533704201371422,0.2544966507425616,-0.904635761589404,27243.911287278217,RandomForestRegressor,0.10621559594186217
dgz,-0.00018078467235285652,0.19548969025726873,-0.2330441946732069,-0.6679926560587515,114411.89780719901,RandomForestRegressor,0.2757293427892691
mtl_,0.001182415292074253,0.9879085551289639,0.30161562227165273,-0.9986084778487068,1187546.9787651096,RandomForestRegressor,0.5596863047346655
trip,0.0003837731399462443,0.4302993454539659,0.22475244800668617,-0.7246166409581707,2243440.257865937,RandomForestRegressor,1.6988068210774454
cris,0.0005940419133580089,0.6764231877505836,0.22130903386685255,-0.8612244897959184,468912.9581892487,RandomForestRegressor,0.11484467009998418
midd,0.0010675989191938748,0.369457138997885,0.7281898202497491,-0.7310845995414448,441446.0034580321,RandomForestRegressor,1.2141050970679204
snx,0.0008715317197086203,0.36178653814295336,0.6070596061807891,-0.6726996659580928,221537.36623703237,RandomForestRegressor,1.2192295411964185
oneq,0.0004887554021217204,0.19750113677600953,0.6236235565284837,-0.554981047720867,51084.72209996857,RandomForestRegressor,1.42799992860985
axon,-0.00012180593057916195,0.842144822122397,-0.03644871250124198,-0.8091603053435115,651844.5608108108,SVR,1.7306029885968988
web,0.0008978087161887696,0.5567877704323766,0.4063447663440524,-0.8498220640569395,342704.9524601064,RandomForestRegressor,0.5141300100028734
ihi,0.0005284366720706052,0.19205928440777995,0.693359041571011,-0.4970018335893751,84755.30059007289,RandomForestRegressor,0.9199272200627211
uwn,0.00020439892948359887,0.6295938768935669,0.08181231126962572,-0.9715568862275449,37415.81462799496,RandomForestRegressor,0.08593047498895821
labl,0.0009292682714868746,0.4424168568530023,0.5293098596659027,-0.6586511108710525,53091.75597484277,RandomForestRegressor,0.7950035895806594
vrns,0.0008643438798072607,0.524476785973233,0.41529894846965837,-0.6363150867823766,203022.2612021858,XGBRegressor,0.8845758327493148
uslm,0.000848127223908734,0.3940957542064718,0.5423252043284539,-0.589866090911179,9471.066982622433,RandomForestRegressor,1.0718848490861648
ofg_d,0.00017813440987134293,0.24675713898819232,0.18191924039825436,-0.42094784768211924,3070.4824380165287,RandomForestRegressor,0.3433916966191582
nihd,-0.004218262369603914,0.9993338262171149,-1.0637107333433131,-0.9726560768378278,785954.392670157,XGBRegressor,0.22106147020724495
eusa,0.0006684306489720006,0.1510272602531692,1.1153252946426901,-0.1868081811141985,19987.44728434505,RandomForestRegressor,0.35859974607647865
rpai_a,-2.6877730396987353e-06,0.14933460409924168,-0.004535578408564721,-0.11276827937431788,9497.838187702266,SVR,0.234380572358891
safe,-0.0010922272085118548,0.19013117499608245,-1.4476387501979022,-0.11788617886178865,135502.7875,SVR,0.24824550630365286
dig,0.00047017061106983775,0.5628243055564165,0.21051506272897202,-0.8607862652401095,2134322.474211503,RandomForestRegressor,1.8838297390961136
ctu,0.0002020551637159684,0.09234827983695174,0.5513681613379662,-0.17315022969406701,47572.785767790265,RandomForestRegressor,0.13892913155860814
xitk,0.0014410639912057473,0.17183142791499517,2.1133975908266174,-0.08845809627309342,2592.295336787565,RandomForestRegressor,0.8400488926355483
tipz,0.00012622145852033976,0.056151656360966896,0.5664624983215351,-0.11719710882347989,13005.516081147947,RandomForestRegressor,0.2038920102260498
adx,0.0003262788234700426,0.17785354532389705,0.46230320213584775,-0.5647304014443975,167184.37283872996,RandomForestRegressor,0.0922922188471205
uihc,0.0012446910205398977,0.44028200959576375,0.7124118867905527,-0.608782361413746,164478.2632869992,RandomForestRegressor,0.45040720551790175
wgo,0.0006821890740700445,0.5204203910479944,0.3303322652662877,-0.9166051560379919,399283.70009431,RandomForestRegressor,0.5876905300459837
aeh,0.0002641250821504816,0.165474648300744,0.402233945715672,-0.30868944304075574,98777.33740967204,RandomForestRegressor,0.21602507946501698
oneo,0.0008989738328271208,0.12266344245094198,1.8468534825527783,-0.05641406177534558,5761.757493188011,RandomForestRegressor,0.4627405391195838
pcq,0.0002659015658620948,0.18755781400418836,0.3572615460092297,-0.6061965631084398,54364.81672430054,RandomForestRegressor,0.1052577369887241
rrc,0.0004942775413500541,0.464906575323361,0.2679203672986957,-0.8214435879467414,2828397.570575291,RandomForestRegressor,1.310767216199853
iga,0.00018101327347960867,0.23069219603468488,0.19773250114625923,-0.6361626958963674,104233.17928286853,RandomForestRegressor,0.11018790046754716
vv,0.00037473270909225184,0.18854343787278965,0.5008535102396998,-0.5595477017964658,267357.6978937441,RandomForestRegressor,0.6495095411119367
pflt,0.00039659029500762965,0.1583610287812674,0.6310943741086931,-0.26350718965370534,112396.51007941357,RandomForestRegressor,0.10557936012699795
intf,0.0004109174117401106,0.15902836777349752,0.651149157903669,-0.16212753647146338,47156.83571428571,RandomForestRegressor,0.262549169094471
brf,0.0002223865714719334,0.2933030160749522,0.19107002976268783,-0.8281614387461395,218819.875,RandomForestRegressor,0.5280654447171308
ctmx,0.0018694007352552363,0.6409310931779583,0.735007226671587,-0.6090448013524936,164198.12377210218,RandomForestRegressor,0.46606259664888033
iwf,0.0004187628195869194,0.18150018557567085,0.5814221632952932,-0.5202469521183427,2551986.649481295,RandomForestRegressor,0.6668474247515713
spxn,0.003964061012347969,0.15589927691449687,6.407620323085652,-0.02263603481855392,491.55555555555554,XGBRegressor,0.3806799966210209
sdyl,0.0012024389783058984,0.2354278055915414,1.287080860188646,-0.21077407998690068,4881.896241830065,RandomForestRegressor,0.7284619937762759
mcro,6.627419133650494e-05,0.07511787016237755,0.22233186564924626,-0.1198875822794172,9387.227018791265,SVR,0.13395666414745397
vtgn,-0.003502947063458982,0.6676853811631354,-1.3220937359058087,-0.8266893424036281,63525.46260387811,RandomForestRegressor,0.1076308894573899
aiw,0.0003751880210961623,0.2129531897167782,0.4439819917324473,-0.2926567324473084,3241.6648411829133,RandomForestRegressor,0.30905418864059303
esdiw,0.014922324655473005,3.1070712623114187,1.2102798731374231,-0.47750362844702465,5138.964285714285,SVR,0.10194315419295151
fxr,0.0004290600335362885,0.2543621158471698,0.4250755977989627,-0.6290265394441837,187135.66326946596,RandomForestRegressor,0.3054697166736506
seed,0.0006386528766935925,0.8135303751124181,0.19782976745588102,-0.9419134396355353,426730.30386914127,RandomForestRegressor,0.2911949126732526
vtr,0.000684056208261605,0.35907314651526945,0.4800753444106241,-0.6416143497757848,2526027.350518705,RandomForestRegressor,0.7137190422141088
orbc,0.0007735509420509792,0.5799233049833666,0.3361389958322815,-0.9258610624635143,242266.53248638837,RandomForestRegressor,0.2620387095093142
cubi_c,8.088719488789303e-05,0.08944588683677353,0.22788720457259556,-0.06992753623188408,5802.662431941923,SVR,0.14225150551687776
mchp,0.0012910896362405594,0.49127218805836037,0.6622695040370792,-0.6251088534107402,3244485.9741435037,RandomForestRegressor,0.614106989380723
fnf,0.0006905517740397303,0.3765211430839633,0.4621760298310956,-0.7523522400616981,3654102.840397351,RandomForestRegressor,0.2621983543167318
baby,0.0008628463841286973,0.4228460218786271,0.5142233284693041,-0.7418981481481481,249367.27727129834,RandomForestRegressor,0.5593385267345911
igc,0.0004644926345794727,1.085999825317766,0.1077828386204182,-0.9976430976430977,87543.81691125088,RandomForestRegressor,0.8821175862539348
mhf,0.0001713823951249697,0.16794299162914936,0.2571608565057638,-0.31516455363594564,55171.83998742534,RandomForestRegressor,0.06088602946587584
fpxi,0.0004325431911417292,0.15398902705843298,0.7078483853680956,-0.3136355004114706,15647.188524590163,RandomForestRegressor,0.3442539804220151
neu,0.001326588189841026,0.3990819720505482,0.8376730778447585,-0.7334255585717269,140598.28230116316,RandomForestRegressor,3.6049477723446697
ckx,0.0004961467879153385,0.5362893335002593,0.23313719431752386,-0.4635292673947723,2552.2333825701626,SVR,0.3579970446403932
kmb,0.0005467453400180734,0.23128837192811977,0.595705804558882,-0.39688817646443875,1882368.299939577,RandomForestRegressor,0.6701013113072345
fsta,0.0003486329717459496,0.10773137857560507,0.8155052877033684,-0.10030374154355937,92409.64629258517,RandomForestRegressor,0.22461892096859326
nwpx,0.0003592265582666784,0.4828572041453955,0.18747797880208183,-0.876984126984127,63750.679974850675,RandomForestRegressor,0.8571540711341998
mue,0.00018681190301090284,0.13468973301377218,0.34951884234512426,-0.47546684248585647,77719.36277900031,RandomForestRegressor,0.07926222478618096
bsck,0.00013413646937430207,0.03659327061171113,0.9237324162958579,-0.06921974196190872,99098.38472727273,RandomForestRegressor,0.04966221422955052
wmb,0.0007971578698209071,0.4902185444580948,0.40978413702593147,-0.982022407682634,4623583.068514412,RandomForestRegressor,0.4474413421681013
jobs,0.0010898722201939375,0.4677928446596086,0.5871141523952144,-0.8030788967286723,168865.97987421384,RandomForestRegressor,0.6002753377781346
cece,0.0008448193614762574,0.5626513964858344,0.3783772339706204,-0.9063084112149533,97314.81640993398,RandomForestRegressor,0.26629005592556926
vivo,0.0005653842638954141,0.3543110772747614,0.40212356779112596,-0.5778930681654417,336347.6850047155,RandomForestRegressor,0.3393761453026899
ndro,-0.0002931225304263894,0.43902968928573816,-0.16825030167692054,-0.8796822273703363,208693.86613119143,RandomForestRegressor,0.11970512114875222
apd,0.0006193951087821146,0.27872946253377817,0.5599966576700777,-0.6071861305189732,1098806.4026421597,RandomForestRegressor,0.89274248228125
ncom,0.0010601678697471741,0.2647170817685137,1.0092371122839459,-0.2504465880671668,24812.046153846153,RandomForestRegressor,0.484593182079131
kst,0.0001998084593209074,0.16533908730416252,0.3045361660684638,-0.6483849515485465,18586.862720403024,RandomForestRegressor,0.08299109451027017
powl,0.0005134453305929553,0.42501774049825863,0.3044301707447312,-0.686965076242007,57360.30839358692,RandomForestRegressor,0.8668462351045533
pcg_g,0.000442580497136359,0.2888540646078274,0.3861129163260534,-0.19163891971883107,2498.4172661870502,RandomForestRegressor,0.4215201373139424
mson,0.0011945615599847483,0.7272168334684395,0.4139473940398287,-0.9294258373205742,19115.852875040153,RandomForestRegressor,0.2349138265896462
kap,0.00034003122568494347,0.10403540810132979,0.8236413970630688,-0.06722765521946772,4156.336624775584,RandomForestRegressor,0.12356080677310859
dss,-0.0003685887260159895,0.8495093397406035,-0.10933883197139595,-0.9786802788844622,57668.75586556753,RandomForestRegressor,0.3654253211848497
hewj,0.0005242243269454849,0.21753484115749688,0.6072798715246609,-0.3091744852339273,736705.8519337017,RandomForestRegressor,0.370106797135144
ftft,0.0031794542397240297,1.895320216823157,0.4227372563742423,-0.9965777732711417,65750.43548387097,XGBRegressor,6.001318524576918
acwi,0.00027461233907682817,0.21917255242295142,0.31574350292648207,-0.5627477713686417,1076918.5692307693,RandomForestRegressor,0.5498811876965203
qqqe,0.0006792772159131999,0.1514694935566324,1.1301144170401898,-0.18764674011197402,25614.39352896915,RandomForestRegressor,0.3076173458910852
sorl,0.0010810632018895682,0.696975957077358,0.39087134084014624,-0.8994755244755245,115884.38951935915,RandomForestRegressor,0.2612651285441386
morl,0.000697401577311275,0.29241014907019436,0.6010229058097873,-0.45784470429881385,425535.19744204637,RandomForestRegressor,0.19528176131694466
mitt_a,5.478899798478774e-05,0.1246697026940709,0.11074725609996296,-0.20428849902534107,4390.5511811023625,RandomForestRegressor,0.17832032848334978
smlf,0.0005474111591935808,0.17434455196603146,0.7912355766852955,-0.16621532364597102,6335.129921259842,RandomForestRegressor,0.4111622856060278
pagg,0.0003901573477661405,0.2453689578905898,0.4007012642606088,-0.3399034327667173,18358.672605790645,RandomForestRegressor,0.34821550704180804
hesm,-0.0014851903921875257,0.2940764197780064,-1.2726895244228877,-0.2694382735639479,96024.84328358209,RandomForestRegressor,0.471921636001069
ibdr,1.954691309245731e-05,0.0513958401997974,0.09584087117071119,-0.05820693057097048,18057.82706766917,RandomForestRegressor,0.08190843662953474
valx,0.0002453518964049991,0.15722351163841353,0.39325338335054416,-0.2897588126159555,3445.6421356421356,SVR,0.25788141119772656
rcon,0.0025291948993081508,1.4806067544900454,0.43047021951833137,-0.9709302325581395,97430.65128703254,XGBRegressor,0.19479668766487102
drn,0.0017139259043041778,0.5952234526601462,0.7256255208936793,-0.6000601383181317,3580469.5541646606,RandomForestRegressor,0.4668659388427977
ibce,0.0001302916881339184,0.06325866453235232,0.5190357028949835,-0.07009389234916796,6639.043520309478,RandomForestRegressor,0.09342661790395179
psb_x,0.00018113807497997098,0.06247517234914536,0.7306389591028815,-0.01394422310756982,135857.5,ElasticNet,0.02516611478423741
rox,0.0007947635005975198,0.8900015278754239,0.2250337734011271,-0.9819209039548022,226834.2018730489,RandomForestRegressor,0.08545573827118426
xelb,0.020807386888037266,4.031023326687341,1.3007767682888653,-0.9727210555030468,8397.30836454432,ElasticNet,1.7274701628810494
ttgt,0.0009015479431616534,0.6969569598427556,0.32597433524158265,-0.882062534284147,65761.46473503622,RandomForestRegressor,0.304089007386857
acsi,0.0004765960562039478,0.07147358209879656,1.6803720009076901,-0.02842857142857136,6336.757322175732,RandomForestRegressor,0.1564918299340355
educ,0.0008740465512543657,0.5469792040099271,0.40268392162145655,-0.6942318769028224,9119.306101344364,RandomForestRegressor,0.21327638765782492
jo,-0.00022109433290219165,0.33094557820886805,-0.1683532748583475,-0.8088673621460507,103463.87107864203,RandomForestRegressor,0.8592426785991778
ipoa-u,-8.86825941078049e-05,0.11877237327412282,-0.18815834944704138,-0.020522388059701524,72688.36363636363,ElasticNet,0.027791646676653823
fanz,0.0005376364505837525,0.06940928495981018,1.9519634242818478,-0.01765133171912836,2525.4328358208954,RandomForestRegressor,0.07382610058151329
psdo,0.000404839979191089,0.3187010717811985,0.3201108618366843,-0.19235588972431084,224153.90789473685,XGBRegressor,0.2688074158717255
ara,-0.002046565194427715,0.4657017985429356,-1.1074349092260074,-0.6374529270797672,144997.02666666667,RandomForestRegressor,0.7763952048624033
lalt,-0.00019054612559991357,0.1056285522812662,-0.45458943263103313,-0.14781972014318256,7161.766251728907,SVR,0.1291500364316226
nextw,0.010037993842703914,2.0358408336665845,1.2425207346910214,-0.6998374796849607,34754.90366972477,RandomForestRegressor,0.04631592979064886
husa,0.0017166882321021926,0.9980928951140691,0.43343203484111703,-0.9936399217221135,241251.61965134708,RandomForestRegressor,0.3116515895493509
ldf,0.0004575436475820122,0.3413719439533907,0.3377576899125891,-0.7110833455828312,24365.322327044025,RandomForestRegressor,0.2398521145068045
shlo,0.00103506701408828,0.763062970024368,0.3418287845129176,-0.9243613312202853,40248.69434685404,RandomForestRegressor,0.38598406132822966
osbc,0.000439840708402415,0.6125298359988329,0.18095421970207468,-0.9782984967359406,57150.772012578615,RandomForestRegressor,0.3724596374405475
azn,0.00038404224907878366,0.2516404146843101,0.3845910319662484,-0.5443642098273573,4329411.793775543,RandomForestRegressor,0.35485406940297937
grr,0.0004625372929113018,0.27855048631988377,0.41844980905828594,-0.6990987635930284,18592.72033089405,RandomForestRegressor,0.15586634839030972
